383.5,1.2101,-0.094162,-0.10490999999999999,3,-69.5,5.6236,923.75,3
384.75,1.2101,-0.094162,-0.10490999999999999,3,-67.0,0.70717,921.75,3
386.75,1.1397,-0.07119600000000001,-0.12771,3,-67.5,0.87744,921.25,3
387.75,1.1397,-0.07119600000000001,-0.12771,3,-68.0,5.915,922.75,3
390.25,1.0225,-0.01378,-0.17332999999999998,2,-59.5,6.228,922.75,3
391.25,1.0225,-0.01378,-0.17332999999999998,3,-69.0,5.148,924.25,3
391.75,1.0225,-0.01378,-0.17332999999999998,3,-67.5,0.14573,922.25,3
392.75,1.0225,-0.01378,-0.17332999999999998,3,-68.0,6.1666,922.75,3
395.25,1.2101,-0.10565,-0.10490999999999999,3,-66.5,1.3530000000000002,920.75,3
397.5,1.1045,-0.059712,-0.13912,3,-68.0,6.0562,922.75,3
398.75,1.1045,-0.059712,-0.13912,3,-66.5,1.6552,920.25,3
399.25,1.1045,-0.059712,-0.13912,2,-58.5,0.49548000000000003,921.75,3
400.0,1.1045,-0.059712,-0.13912,3,-66.5,4.5053,920.75,3
402.5,1.3508,-0.15158,-0.047893,3,-67.5,6.0055,922.75,3
404.0,1.3508,-0.15158,-0.047893,3,-67.5,6.231,922.25,3
406.25,1.128,-0.059712,-0.11631,2,-59.0,0.19328,922.25,3
406.75,1.128,-0.059712,-0.11631,2,-62.5,4.8075,925.75,3
409.0,1.1163,-0.07119600000000001,-0.12771,2,-59.0,0.5553,921.75,3
409.75,1.1163,-0.07119600000000001,-0.12771,3,-67.0,1.4067,920.75,3
411.25,1.1163,-0.07119600000000001,-0.12771,3,-68.5,0.19021,922.25,3
412.25,1.1163,-0.07119600000000001,-0.12771,3,-65.5,4.625,920.75,3
414.5,1.1397,-0.059712,-0.12771,3,-68.5,5.935,922.75,3
415.75,1.1397,-0.059712,-0.12771,3,-66.5,1.6153,920.25,3
416.5,1.1397,-0.059712,-0.12771,3,-67.5,0.5092800000000001,921.75,3
418.75,1.0576,-0.01378,-0.16192,3,-67.5,0.47093,921.75,3
419.75,1.0576,-0.01378,-0.16192,2,-62.0,5.1833,924.75,3
420.75,1.0576,-0.01378,-0.16192,3,-67.0,0.90045,921.25,3
423.5,1.2804,-0.12861,-0.070699,2,-59.5,0.36509,921.75,3
425.5,1.2804,-0.12861,-0.070699,3,-67.5,1.6874,920.25,3
428.25,1.1514,-0.059712,-0.11631,3,-69.5,0.044485000000000004,922.25,3
429.25,1.1514,-0.059712,-0.11631,3,-68.0,1.2579,920.75,3
432.75,1.128,-0.059712,-0.12771,3,-68.0,1.6276,920.25,3
433.5,1.128,-0.059712,-0.12771,2,-59.5,0.34054,921.75,3
436.5,1.3039,-0.14009000000000002,-0.059296,3,-69.5,4.3949,920.75,3
438.0,1.3039,-0.14009000000000002,-0.059296,3,-69.5,0.20095,922.25,3
441.25,1.1163,-0.059712,-0.11631,3,-70.0,6.027,922.75,3
442.5,1.1163,-0.059712,-0.11631,3,-68.0,1.5616,920.25,3
443.5,1.1163,-0.059712,-0.11631,3,-70.5,5.6205,923.25,3
446.25,1.1045,-0.036746,-0.13912,3,-68.5,1.2609,920.75,3
447.5,1.1045,-0.036746,-0.13912,3,-69.0,0.87284,921.25,3
448.75,1.1045,-0.036746,-0.13912,3,-69.5,6.0178,922.75,3
449.75,1.1045,-0.036746,-0.13912,3,-68.5,1.6045,920.25,3
451.0,1.1045,-0.036746,-0.13912,3,-70.5,6.0792,922.75,3
452.25,1.1045,-0.036746,-0.13912,3,-67.5,1.784,920.25,3
453.5,1.1045,-0.036746,-0.13912,3,-68.0,1.3254,920.75,3
456.0,1.1514,-0.059712,-0.09350499999999999,2,-59.5,6.047000000000001,922.75,3
457.25,1.1514,-0.059712,-0.09350499999999999,3,-66.0,1.3545,921.25,3
458.25,1.1514,-0.059712,-0.09350499999999999,2,-60.0,0.036816,922.75,3
460.75,1.1514,-0.07119600000000001,-0.10490999999999999,3,-69.5,6.0991,922.75,3
462.25,1.1514,-0.07119600000000001,-0.10490999999999999,2,-58.5,0.72097,921.25,3
463.25,1.1514,-0.07119600000000001,-0.10490999999999999,3,-69.5,5.9963,922.75,3
464.75,1.1514,-0.07119600000000001,-0.10490999999999999,3,-69.0,0.049087,922.25,3
467.5,1.1163,-0.048229,-0.10490999999999999,3,-68.0,0.35281999999999997,921.75,3
469.25,1.1163,-0.048229,-0.10490999999999999,3,-68.0,0.67955,921.25,3
470.0,1.1163,-0.048229,-0.10490999999999999,2,-58.5,0.29299000000000003,921.75,3
471.25,1.1045,-0.059712,-0.17332999999999998,3,-63.5,4.3764,925.25,3
471.75,0.74105,0.45703,-0.6180399999999999,2,-49.0,2.5894,920.25,1
471.83,0.50654,0.56038,-0.69787,2,-50.5,2.4436,921.25,1
472.75,0.28376,0.80152,-0.65225,2,-59.0,1.7641,923.25,1
473.0,0.28376,0.80152,-0.65225,2,-67.0,1.2931,922.75,1
474.38,-0.06800700000000001,0.9048700000000001,0.043332,3,-58.5,0.56604,921.25,4
474.5,0.52999,1.0197,0.054735,3,-61.0,4.8167,922.25,4
478.0,-0.044557,0.99674,-0.013684,1,-62.5,0.9587399999999999,920.75,4
