140.0,0.41273000000000004,0.93932,-0.09350499999999999,2,-66.0,5.7018,923.75,1
140.25,0.41273000000000004,0.93932,-0.09350499999999999,2,-61.5,0.76852,921.25,1
141.25,0.1196,0.98526,-0.16192,2,-61.5,5.1941,925.25,1
141.75,0.1196,0.98526,-0.16192,2,-64.0,6.2786,924.25,1
142.25,0.1196,0.98526,-0.16192,3,-62.0,0.77159,922.75,1
142.75,0.31893,0.96229,-0.013684,2,-58.5,5.4303,921.25,1
143.0,0.31893,0.96229,-0.013684,3,-61.5,1.1305,920.75,1
143.75,0.31893,0.96229,-0.013684,2,-67.5,2.0663,925.25,1
146.75,0.35411,0.98526,-0.047893,3,-59.5,4.921,924.75,4
147.5,0.20168,0.8704200000000001,0.054735,2,-68.0,4.7385,921.25,4
148.0,0.20168,0.8704200000000001,0.054735,3,-67.0,4.7615,921.75,4
149.5,0.2603,1.0542,-0.059296,1,-53.0,5.28,924.75,4
149.58,0.2603,1.0542,-0.059296,1,-53.5,1.1505,922.75,4
150.5,0.33066,0.99674,-0.036489999999999995,1,-53.0,5.0499,921.75,4
150.6,0.33066,0.99674,-0.036489999999999995,1,-53.0,5.0913,922.25,4
150.75,0.35411,0.9163600000000001,-0.013684,1,-53.5,5.4702,923.25,4
152.25,0.072698,1.0427,-0.18473,1,-54.0,3.7245,921.25,4
152.5,0.13132,0.98526,-0.10490999999999999,1,-51.5,3.4699,920.75,4
152.75,-0.0093803,1.0197,-0.13912,1,-51.5,1.5846,921.75,4
382.25,0.14305,1.0082,0.0091224,2,-51.5,6.2786,920.25,4
382.33,-0.11490999999999998,1.0427,-0.28736,3,-71.0,4.3044,920.25,4
383.25,-0.11490999999999998,1.0427,-0.28736,2,-59.0,5.2125,922.75,4
383.75,-0.11490999999999998,1.0427,-0.28736,1,-70.5,5.6757,920.75,4
386.25,-0.26734,0.9163600000000001,0.12315,2,-58.5,5.7724,920.75,1
387.75,-0.032831,0.89339,0.066138,2,-63.0,5.6067,924.75,1
388.75,0.10787000000000001,1.0312,-0.12771,3,-62.0,6.1635,921.75,1
389.25,0.28376,0.95081,-0.33297,3,-60.0,1.6659,923.25,1
389.5,0.28376,0.95081,-0.33297,2,-50.0,2.6078,920.25,1
390.0,0.49481,0.76708,-0.48121,3,-59.0,5.7724,924.25,1
390.75,0.58862,0.43406000000000006,-0.77769,2,-48.5,5.1388,921.25,1
390.83,0.58862,0.43406000000000006,-0.77769,2,-48.5,5.1327,921.25,1
391.5,0.45963999999999994,0.51445,-0.8689100000000001,2,-48.0,0.30985999999999997,922.25,1
391.58,0.49481,0.44555,-0.8119,2,-49.5,2.2273,923.25,1
391.75,0.7645,0.37665,-0.70927,2,-49.5,1.8715,923.25,1
392.0,0.83485,0.25033,-0.60664,2,-52.0,0.9203899999999999,925.25,3
392.08,0.83485,0.25033,-0.60664,2,-45.0,0.18868,920.25,3
392.75,0.34238,0.26182,-1.0514,3,-69.0,1.9175,922.75,3
549.25,0.24858000000000002,1.0197,-0.23034000000000002,3,-61.5,5.8475,920.75,1
549.5,0.24858000000000002,1.0197,-0.23034000000000002,3,-64.0,5.3797,921.75,1
551.25,0.33066,1.0197,-0.10490999999999999,2,-60.0,0.36049000000000003,923.75,1
551.75,0.62379,0.8589399999999999,-0.013684,1,-69.0,5.4211,920.75,1
552.0,0.40101,0.97377,-0.13912,3,-66.0,5.3843,922.25,1
552.5,0.40101,0.97377,-0.13912,2,-63.5,2.0555,920.25,1
556.5,0.20168,1.0197,-0.082102,2,-65.5,1.9681,920.75,1
557.25,0.20168,1.0197,-0.082102,2,-67.5,0.30219,923.25,1
558.0,0.20168,1.0197,-0.082102,2,-62.0,1.3208,924.25,1
559.0,0.29548,1.0427,-0.0022806,2,-59.0,4.0543,920.75,1
559.25,0.29548,1.0427,-0.0022806,3,-65.5,0.38195999999999997,922.25,1
561.25,-0.41977,0.92784,-0.047893,2,-63.0,0.63967,921.25,4
561.5,0.084423,0.89339,0.020525,1,-68.0,0.082835,921.75,4
562.25,0.28376,0.99674,-0.09350499999999999,2,-61.5,0.021476,925.25,4
562.75,0.096148,1.0427,-0.12771,2,-60.5,0.67495,924.25,4
563.25,0.17823,1.0197,-0.16192,2,-62.0,1.5002,922.75,4
563.5,0.17823,1.0197,-0.16192,2,-63.5,1.0247,923.75,4
563.75,0.17823,1.0197,-0.16192,3,-60.5,5.2769,920.75,4
564.25,0.34238,0.93932,0.020525,3,-62.5,5.3582,922.25,4
565.75,0.34238,0.93932,0.020525,1,-54.0,1.6153,922.75,4
565.85,0.34238,0.93932,0.020525,1,-53.5,2.1123,923.75,4
566.0,0.13132,1.0082,-0.11631,1,-48.0,0.19788,921.25,4
566.08,-0.0093803,1.1001,-0.082102,1,-51.5,1.4481,921.25,4
568.0,0.36583000000000004,0.92784,-0.047893,1,-51.5,4.3565,922.75,4
568.5,0.15478,1.0197,-0.036489999999999995,1,-51.0,4.2859,921.25,4
568.75,0.10787000000000001,1.0197,-0.10490999999999999,1,-51.0,4.2307,920.75,4
569.0,0.34238,0.92784,0.031928,1,-51.5,5.2662,922.25,4
569.1,0.34238,0.92784,0.031928,1,-52.0,1.7288,922.25,4
570.25,-0.0093803,0.98526,-0.13912,1,-60.0,4.9394,924.25,2
662.25,0.38928,0.9048700000000001,-0.036489999999999995,1,-51.0,3.6877,920.25,4
