134.25,1.0928,-0.082679,0.15736,3,-58.0,2.6937,920.75,3
134.5,1.0928,-0.082679,0.15736,3,-57.5,5.1895,921.75,3
134.75,1.0928,-0.082679,0.15736,3,-57.5,5.5898,925.75,3
135.0,1.0928,-0.082679,0.15736,1,-57.5,6.1405,924.25,3
135.5,1.0811,-0.048229,0.14595999999999998,3,-56.5,0.7255699999999999,923.75,3
135.75,1.0811,-0.048229,0.14595999999999998,3,-56.5,6.2817,924.75,3
136.0,1.0811,-0.048229,0.14595999999999998,3,-57.5,2.3807,921.25,3
136.25,1.0811,-0.048229,0.14595999999999998,1,-58.0,1.1934,922.75,3
136.5,1.0811,-0.048229,0.14595999999999998,1,-58.5,5.9687,920.75,3
137.25,1.0811,-0.07119600000000001,0.18017,3,-57.0,5.5944,925.75,3
137.5,1.0811,-0.07119600000000001,0.18017,3,-57.0,0.38656,924.25,3
137.75,1.0811,-0.07119600000000001,0.18017,1,-57.5,0.73324,923.25,3
138.0,1.0811,-0.07119600000000001,0.18017,1,-57.5,0.29913,923.75,3
138.25,1.0811,-0.07119600000000001,0.18017,1,-57.5,5.6589,924.75,3
138.5,1.0811,-0.07119600000000001,0.18017,3,-57.5,2.3853,921.25,3
138.75,1.0811,-0.07119600000000001,0.18017,1,-57.5,1.2011,922.75,3
139.25,1.128,-0.10565,0.19157000000000002,3,-57.0,2.0632,921.75,3
139.5,1.128,-0.10565,0.19157000000000002,3,-56.5,1.7181,922.25,3
139.75,1.128,-0.10565,0.19157000000000002,3,-57.0,5.5898,925.75,3
140.0,1.128,-0.10565,0.19157000000000002,3,-56.5,0.35281999999999997,924.25,3
140.25,1.128,-0.10565,0.19157000000000002,3,-56.5,1.0815,923.25,3
140.75,1.2570000000000001,-0.15158,0.24859,3,-57.5,2.3715,921.25,3
141.0,1.2570000000000001,-0.15158,0.24859,3,-56.5,1.4128,922.75,3
141.25,1.2570000000000001,-0.15158,0.24859,3,-57.0,5.9196,925.25,3
141.5,1.2570000000000001,-0.15158,0.24859,1,-58.5,5.9641,920.75,3
141.75,1.2570000000000001,-0.15158,0.24859,1,-57.5,1.5892,922.25,3
142.25,1.2570000000000001,-0.15158,0.24859,3,-57.0,5.5852,925.75,3
142.38,1.2570000000000001,-0.15158,0.24859,3,-56.5,0.36509,924.25,3
143.0,1.1163,-0.07119600000000001,0.16876,3,-56.5,0.73324,923.75,3
143.08,1.1163,-0.07119600000000001,0.16876,3,-57.0,6.274,924.75,3
143.25,1.1163,-0.07119600000000001,0.16876,1,-58.5,5.5622,921.25,3
143.5,1.1163,-0.07119600000000001,0.16876,1,-57.5,1.218,922.75,3
143.75,1.1163,-0.07119600000000001,0.16876,3,-57.0,5.912000000000001,925.25,3
144.0,1.1163,-0.07119600000000001,0.16876,3,-58.0,5.8061,920.75,3
144.25,1.1163,-0.07119600000000001,0.16876,3,-56.5,1.6981,922.25,3
144.75,1.2101,-0.12861,0.22578,3,-56.5,0.316,924.25,3
145.0,1.2101,-0.12861,0.22578,3,-56.0,1.0646,923.25,3
145.25,1.2101,-0.12861,0.22578,3,-58.5,6.1697,920.25,3
145.5,1.2101,-0.12861,0.22578,1,-57.5,0.25464000000000003,923.75,3
145.75,1.2101,-0.12861,0.22578,3,-57.0,0.041417,924.75,3
146.0,1.2101,-0.12861,0.22578,3,-57.0,1.3898,922.75,3
146.25,1.2101,-0.12861,0.22578,1,-58.0,5.1327,925.25,3
146.75,1.0576,-0.048229,0.14595999999999998,3,-56.5,1.7181,922.25,3
147.0,1.0576,-0.048229,0.14595999999999998,1,-58.5,4.7262,925.75,3
147.25,1.0576,-0.048229,0.14595999999999998,1,-57.5,0.77313,923.25,3
147.5,1.0576,-0.048229,0.14595999999999998,3,-58.0,6.1329,920.25,3
147.75,1.0576,-0.048229,0.14595999999999998,1,-57.5,0.33748,923.75,3
148.0,1.0576,-0.048229,0.14595999999999998,3,-57.0,6.2111,924.75,3
148.5,1.0811,-0.082679,0.18017,3,-57.0,5.9411,925.25,3
148.75,1.0811,-0.082679,0.18017,3,-58.0,5.8184,920.75,3
149.25,1.0811,-0.082679,0.18017,3,-56.5,1.7595,922.25,3
149.5,1.0811,-0.082679,0.18017,3,-57.5,5.6128,925.75,3
150.0,1.1397,-0.094162,0.18017,3,-59.0,6.1727,920.25,3
150.25,1.1397,-0.094162,0.18017,1,-57.5,0.25617,923.75,3
150.5,1.1397,-0.094162,0.18017,3,-56.5,6.2632,924.75,3
150.75,1.1397,-0.094162,0.18017,3,-57.5,2.4053,921.25,3
151.0,1.1397,-0.094162,0.18017,3,-56.5,1.4097,922.75,3
151.25,1.1397,-0.094162,0.18017,3,-57.0,5.9196,925.25,3
151.5,1.1397,-0.094162,0.18017,1,-57.5,1.9926,921.75,3
151.75,1.1397,-0.094162,0.18017,1,-57.5,1.6076,922.25,3
152.0,1.1397,-0.094162,0.18017,3,-57.0,5.5622,925.75,3
152.5,1.1163,-0.094162,0.18017,1,-59.0,0.09664099999999999,920.25,3
152.75,1.1163,-0.094162,0.18017,3,-56.5,0.7179,923.75,3
153.0,1.1163,-0.094162,0.18017,3,-56.5,6.2724,924.75,3
153.08,1.1163,-0.094162,0.18017,3,-57.5,2.3853,921.25,3
153.25,1.1163,-0.094162,0.18017,3,-56.0,1.4757,922.75,3
153.5,1.1163,-0.094162,0.18017,1,-58.5,5.5469,925.25,1
153.75,1.1163,-0.094162,0.18017,1,-58.0,2.4789,921.75,1
205.75,0.52999,0.89339,0.054735,4,-55.5,0.79614,924.25,4
206.0,0.52999,0.89339,0.054735,4,-56.0,4.6065,923.25,4
206.5,0.35411,1.0082,0.077541,1,-56.0,0.0076698999999999995,924.75,4
206.6,0.35411,1.0082,0.077541,4,-59.5,5.2033,921.25,4
206.75,0.35411,1.0082,0.077541,4,-59.0,3.4346,922.75,4
207.5,0.36583000000000004,0.95081,-0.059296,1,-56.5,1.5018,921.75,4
207.75,0.36583000000000004,0.95081,-0.059296,4,-56.5,0.7992,922.25,4
208.0,0.36583000000000004,0.95081,-0.059296,1,-61.0,5.8429,925.75,4
208.25,0.36583000000000004,0.95081,-0.059296,4,-56.0,6.1068,923.25,4
