17.25,0.30721,0.97377,0.08894400000000001,1,-56.5,0.67495,925.25,1
17.5,0.30721,0.97377,0.08894400000000001,3,-56.5,0.30833,924.75,1
17.75,0.30721,0.97377,0.08894400000000001,1,-56.5,2.0172,923.75,1
19.75,0.34238,0.96229,0.08894400000000001,3,-59.5,2.9974,925.25,1
20.5,0.34238,0.96229,0.08894400000000001,3,-59.5,0.42183999999999994,924.25,1
21.75,0.34238,0.96229,0.08894400000000001,3,-59.5,4.7768,922.75,1
22.5,0.34238,0.96229,0.08894400000000001,3,-58.5,4.1141,923.75,1
24.75,0.2603,0.98526,0.054735,1,-57.5,0.8544299999999999,924.75,1
25.5,0.2603,0.98526,0.054735,1,-57.5,2.1476,923.25,1
26.25,0.2603,0.98526,0.054735,1,-57.0,0.07209700000000001,925.75,1
26.75,0.2603,0.98526,0.054735,3,-57.5,4.7507,922.75,1
27.25,0.2603,0.98526,0.054735,3,-57.5,3.4146,924.75,1
29.25,0.28376,0.99674,0.066138,3,-59.5,4.9594,922.25,1
29.75,0.28376,0.99674,0.066138,1,-58.0,1.7319,923.75,1
31.25,0.28376,0.99674,0.066138,3,-58.0,2.6154,925.75,1
32.75,0.44791000000000003,0.9163600000000001,0.12315,3,-58.5,4.3872,923.25,1
33.75,0.44791000000000003,0.9163600000000001,0.12315,3,-56.0,2.4912,925.75,1
34.0,0.44791000000000003,0.9163600000000001,0.12315,3,-57.5,4.7001,922.75,1
34.5,0.44791000000000003,0.9163600000000001,0.12315,1,-58.5,0.3835,925.25,1
34.75,0.44791000000000003,0.9163600000000001,0.12315,3,-56.5,4.1586,923.75,1
35.25,0.44791000000000003,0.9163600000000001,0.12315,3,-57.0,4.5268,923.25,1
36.0,0.44791000000000003,0.9163600000000001,0.12315,3,-60.5,5.2324,921.75,1
37.0,0.30721,0.97377,0.08894400000000001,1,-56.5,0.53843,924.75,1
37.75,0.30721,0.97377,0.08894400000000001,3,-58.5,1.1505,923.25,1
38.75,0.30721,0.97377,0.08894400000000001,3,-57.0,4.6449,922.75,1
39.25,0.30721,0.97377,0.08894400000000001,3,-56.5,6.0362,925.25,1
39.5,0.30721,0.97377,0.08894400000000001,3,-56.0,3.1861,924.75,1
39.75,0.30721,0.97377,0.08894400000000001,3,-56.5,3.9485,923.75,1
40.0,0.30721,0.97377,0.08894400000000001,1,-56.5,1.063,924.25,1
41.0,0.30721,0.97377,0.08894400000000001,1,-57.5,5.935,925.75,1
42.0,0.33066,0.97377,0.077541,3,-56.0,6.277,924.75,1
42.25,0.33066,0.97377,0.077541,1,-57.0,1.6552,923.75,1
42.5,0.33066,0.97377,0.077541,1,-57.0,1.2763,924.25,1
43.25,0.33066,0.97377,0.077541,1,-59.5,0.30219,921.75,1
44.0,0.27203,0.98526,0.077541,3,-56.5,5.9227,925.25,1
44.25,0.27203,0.98526,0.077541,1,-57.0,0.8651700000000001,924.75,1
45.0,0.27203,0.98526,0.077541,1,-57.5,1.1091,924.25,1
46.0,0.27203,0.98526,0.077541,3,-56.0,2.3501,925.75,1
46.25,0.27203,0.98526,0.077541,3,-57.0,4.6388,922.75,1
46.75,0.41273000000000004,0.93932,0.11175,3,-56.5,3.9976,923.75,1
47.25,0.41273000000000004,0.93932,0.11175,1,-57.0,1.3330000000000002,924.25,1
48.0,0.41273000000000004,0.93932,0.11175,1,-61.5,3.8396,921.25,1
48.5,0.41273000000000004,0.93932,0.11175,3,-57.5,4.6449,922.75,1
49.0,0.41273000000000004,0.93932,0.11175,3,-56.5,5.892,925.25,1
49.25,0.41273000000000004,0.93932,0.11175,1,-57.5,1.6736,923.75,1
51.5,0.30721,0.97377,0.054735,3,-58.5,6.119,925.25,1
52.25,0.30721,0.97377,0.054735,3,-58.5,0.65041,924.25,1
53.75,0.30721,0.97377,0.054735,1,-58.5,0.29299000000000003,925.25,1
54.25,0.30721,0.97377,0.054735,3,-61.5,5.688,920.75,1
56.25,0.30721,0.97377,0.054735,1,-58.0,0.158,925.25,1
56.75,0.30721,0.97377,0.054735,1,-57.0,1.5539,923.75,1
59.0,0.49481,0.9048700000000001,0.13455999999999999,1,-57.5,0.8252799999999999,924.75,1
59.5,0.49481,0.9048700000000001,0.13455999999999999,3,-58.0,0.45713000000000004,924.25,1
60.5,0.49481,0.9048700000000001,0.13455999999999999,1,-57.5,5.9319,925.75,1
61.25,0.49481,0.9048700000000001,0.13455999999999999,3,-58.0,6.0516,925.25,1
62.0,0.49481,0.9048700000000001,0.13455999999999999,1,-59.0,1.9021,923.25,1
63.5,0.49481,0.9048700000000001,0.13455999999999999,1,-59.0,2.7013,922.25,1
65.5,0.27203,0.98526,0.020525,1,-56.5,6.2126,925.75,1
66.0,0.27203,0.98526,0.020525,3,-57.5,5.9948,925.25,1
66.5,0.27203,0.98526,0.020525,1,-62.0,3.7306,920.75,1
67.75,0.27203,0.98526,0.020525,3,-55.5,2.2933,925.75,1
68.0,0.27203,0.98526,0.020525,1,-59.0,2.4513,922.75,1
68.5,0.27203,0.98526,0.020525,3,-55.0,5.7877,925.25,1
69.5,0.49481,0.9163600000000001,0.11175,3,-57.0,0.37583,924.25,1
70.25,0.49481,0.9163600000000001,0.11175,1,-57.5,5.961,925.75,1
70.75,0.49481,0.9163600000000001,0.11175,3,-56.5,5.9534,925.25,1
71.25,0.49481,0.9163600000000001,0.11175,3,-56.5,0.09664099999999999,924.75,1
71.75,0.49481,0.9163600000000001,0.11175,3,-57.0,0.45713000000000004,924.25,1
72.75,0.49481,0.9163600000000001,0.11175,1,-58.0,6.0086,925.75,1
75.25,0.31893,0.96229,0.043332,3,-57.5,2.4912,925.75,1
76.25,0.31893,0.96229,0.043332,3,-61.0,5.6251,920.75,1
77.75,0.31893,0.96229,0.043332,1,-57.5,5.9181,925.75,1
78.25,0.31893,0.96229,0.043332,1,-58.5,0.7179,924.75,1
79.25,0.31893,0.96229,0.043332,1,-59.0,1.9880000000000002,923.25,1
80.25,0.31893,0.96229,0.043332,3,-58.0,4.5789,922.75,1
81.5,0.33066,0.97377,0.066138,1,-58.0,1.0907,924.25,1
82.5,0.33066,0.97377,0.066138,3,-56.5,2.4605,925.75,1
83.25,0.33066,0.97377,0.066138,3,-57.0,6.0009,925.25,1
83.5,0.33066,0.97377,0.066138,3,-58.0,3.9960000000000004,923.75,1
84.25,0.33066,0.97377,0.066138,3,-58.0,4.2967,923.25,1
85.25,0.33066,0.97377,0.066138,3,-59.0,4.8397,922.25,1
85.75,0.33066,0.97377,0.066138,3,-57.0,0.087437,924.75,1
86.25,0.33066,0.97377,0.066138,3,-56.0,0.34975,924.25,1
87.5,0.34238,0.97377,0.043332,3,-56.0,2.2979,925.75,1
88.0,0.34238,0.97377,0.043332,3,-56.0,5.9104,925.25,1
88.25,0.34238,0.97377,0.043332,3,-56.0,0.09510700000000001,924.75,1
88.5,0.34238,0.97377,0.043332,3,-56.5,4.0037,923.75,1
89.0,0.34238,0.97377,0.043332,3,-57.0,4.3488,923.25,1
89.75,0.34238,0.97377,0.043332,3,-56.0,2.4636,925.75,1
90.5,0.28376,0.97377,0.043332,3,-56.0,0.016874,924.75,1
91.0,0.28376,0.97377,0.043332,1,-57.5,1.5815,923.75,1
91.25,0.28376,0.97377,0.043332,1,-58.5,1.9098,923.25,1
92.25,0.28376,0.97377,0.043332,3,-55.5,5.4809,925.75,1
92.5,0.28376,0.97377,0.043332,3,-57.0,4.5513,922.75,1
93.0,0.28376,0.97377,0.043332,1,-57.0,0.33134,925.25,1
93.25,0.28376,0.97377,0.043332,3,-56.5,0.064427,924.75,1
94.75,0.36583000000000004,0.93932,0.077541,3,-57.5,5.5622,925.75,1
95.25,0.36583000000000004,0.93932,0.077541,1,-56.5,0.15647,925.25,1
95.5,0.36583000000000004,0.93932,0.077541,1,-57.0,0.58905,924.75,1
96.25,0.36583000000000004,0.93932,0.077541,1,-57.0,1.1781,924.25,1
97.25,0.36583000000000004,0.93932,0.077541,3,-57.5,2.5203,925.75,1
97.75,0.36583000000000004,0.93932,0.077541,3,-57.5,5.957999999999999,925.25,1
98.25,0.36583000000000004,0.93932,0.077541,3,-58.0,3.9132,923.75,1
98.75,0.36583000000000004,0.93932,0.077541,1,-58.0,1.9666,923.25,1
100.25,0.33066,0.97377,0.031928,1,-57.0,0.20095,925.25,1
100.5,0.33066,0.97377,0.031928,3,-56.5,0.041417,924.75,1
101.0,0.33066,0.97377,0.031928,3,-57.0,3.5757,924.25,1
102.0,0.33066,0.97377,0.031928,3,-56.5,2.3501,925.75,1
102.25,0.33066,0.97377,0.031928,3,-57.5,4.5283,922.75,1
102.75,0.33066,0.97377,0.031928,1,-56.5,0.16107,925.25,1
103.0,0.33066,0.97377,0.031928,3,-57.5,3.8396,923.75,1
107.0,0.35411,0.97377,0.054735,3,-57.0,6.0884,925.75,1
107.5,0.35411,0.97377,0.054735,3,-57.5,3.3732,925.25,1
108.0,0.35411,0.97377,0.054735,3,-57.5,4.4608,923.75,1
110.0,0.35411,0.97377,0.054735,1,-57.5,0.59058,925.25,1
114.75,0.35411,0.97377,0.054735,1,-55.5,0.8805,925.25,1
115.25,0.35411,0.97377,0.054735,1,-57.0,2.1215,923.75,1
144.5,-0.17354,0.57186,0.71611,3,-66.0,3.9485,924.75,1
149.0,-0.17354,0.57186,0.71611,4,-57.0,4.0681,925.25,1
151.5,-0.17354,0.57186,0.71611,4,-56.0,4.1080000000000005,925.25,1
154.0,-0.17354,0.57186,0.71611,4,-56.5,4.0896,925.25,1
156.25,-0.17354,0.57186,0.71611,4,-56.5,4.1003,925.25,1
158.75,-0.17354,0.57186,0.71611,4,-56.5,4.1279,925.25,1
161.25,-0.17354,0.57186,0.71611,4,-56.0,4.0697,925.25,1
163.5,-0.17354,0.57186,0.71611,4,-56.5,4.085,925.25,1
166.0,-0.17354,0.57186,0.71611,4,-56.5,4.0911,925.25,1
168.5,0.1665,-0.11713,1.0468,4,-56.0,4.1049,925.25,3
170.5,0.1665,-0.11713,1.0468,3,-66.0,5.2002,922.75,3
171.25,0.1665,-0.11713,1.0468,3,-65.0,4.5989,923.75,3
173.5,0.1665,-0.11713,1.0468,3,-65.0,0.5997899999999999,925.25,3
175.75,0.1665,-0.11713,1.0468,4,-56.5,0.8851100000000001,925.25,3
179.58,0.1665,-0.10565,1.0468,4,-56.0,4.0574,925.25,3
179.6,0.1665,-0.10565,1.0468,3,-66.0,1.9129,923.25,3
180.75,0.1665,-0.10565,1.0468,4,-56.5,0.8881700000000001,925.25,3
183.25,0.1665,-0.10565,1.0468,4,-56.5,4.0911,925.25,3
185.5,0.1665,-0.10565,1.0468,4,-56.5,3.9454,925.25,3
188.25,0.1665,-0.10565,1.0468,3,-65.5,0.91885,924.75,3
195.5,0.23685,-0.14009000000000002,1.0696,4,-56.5,0.7148399999999999,925.25,3
198.0,0.23685,-0.14009000000000002,1.0696,3,-66.5,1.0048,924.75,3
200.5,0.23685,-0.14009000000000002,1.0696,4,-58.5,5.3628,923.75,3
203.0,0.23685,-0.14009000000000002,1.0696,4,-58.5,5.4104,923.75,3
205.25,0.23685,-0.14009000000000002,1.0696,3,-66.0,0.98482,924.75,3
211.75,0.33066,-0.18603,1.1038,4,-55.5,0.19635,925.75,3
212.75,0.33066,-0.18603,1.1038,3,-66.0,4.8735,923.75,3
215.0,0.33066,-0.18603,1.1038,4,-56.0,0.69029,925.25,3
217.5,0.2134,-0.10565,1.0354,3,-65.5,1.58,923.75,3
219.75,0.2134,-0.10565,1.0354,3,-65.5,4.0543,925.25,3
221.75,0.2134,-0.10565,1.0354,4,-59.0,5.9902,922.75,3
222.25,0.2134,-0.10565,1.0354,4,-55.0,3.9285,925.25,3
222.5,0.2134,-0.10565,1.0354,4,-58.0,5.1373,923.75,3
224.0,0.2134,-0.10565,1.0354,4,-55.0,0.25004,925.75,3
224.5,0.2134,-0.10565,1.0354,4,-55.5,3.8672,925.25,3
225.0,0.2134,-0.10565,1.0354,3,-66.5,1.8086,923.75,3
227.25,0.1665,-0.094162,1.024,3,-67.0,1.7242,923.75,3
229.5,0.1665,-0.094162,1.024,4,-56.0,3.9101,925.25,3
231.5,0.1665,-0.094162,1.024,4,-56.0,0.20555,925.75,3
232.25,0.1665,-0.094162,1.024,4,-57.0,4.3473,924.75,3
234.25,0.1665,-0.094162,1.024,3,-65.5,0.8912399999999999,925.25,3
239.25,0.1196,-0.059712,1.0012,4,-56.0,3.9055,925.25,3
239.75,0.1196,-0.059712,1.0012,3,-68.5,0.33441,920.75,3
241.75,0.1196,-0.059712,1.0012,3,-65.5,0.91885,925.25,3
244.0,0.1196,-0.059712,1.0012,4,-56.0,3.8472,925.25,3
244.5,0.1196,-0.059712,1.0012,3,-65.5,1.6858,923.75,3
246.5,0.1196,-0.059712,1.0012,4,-55.5,3.7613,925.25,3
246.75,0.1196,-0.059712,1.0012,3,-67.0,1.0094,924.75,3
250.0,0.1665,-0.10565,1.0126,4,-57.0,4.6296,924.25,3
251.25,0.1665,-0.10565,1.0126,3,-66.0,0.82988,925.25,3
253.25,0.1665,-0.10565,1.0126,3,-66.0,0.38963000000000003,925.75,3
254.0,0.1665,-0.10565,1.0126,4,-56.5,4.177,924.75,3
256.25,0.1665,-0.10565,1.0126,4,-56.0,0.60285,925.25,3
256.5,0.1665,-0.10565,1.0126,3,-66.0,1.1137,924.75,3
261.25,0.2134,-0.11713,1.0126,3,-66.0,4.0589,925.25,3
263.5,0.2134,-0.11713,1.0126,4,-56.0,0.52922,925.25,3
264.0,0.2134,-0.11713,1.0126,3,-67.0,1.8316,923.75,3
377.75,0.14305,1.0312,-0.082102,4,-68.0,1.1351,925.75,4
377.85,-0.15009,1.2264,-0.036489999999999995,2,-43.5,1.1597,922.75,4
378.0,0.037521,1.1116,0.32841,2,-46.5,1.0308,922.25,4
378.28,-0.032831,0.95081,0.12315,2,-46.0,4.1862,925.25,4
379.25,-0.32597,0.92784,0.054735,2,-57.5,0.8145399999999999,923.25,2
380.0,-0.32597,0.92784,0.054735,3,-66.0,0.30833,925.75,2
380.75,-0.32597,0.92784,0.054735,2,-54.0,4.3458,924.75,2
381.75,0.17823,1.0082,-0.34437,2,-59.0,6.0255,920.25,2
383.25,0.17823,1.0082,-0.34437,2,-55.5,6.096,925.25,2
390.0,0.48308999999999996,0.9163600000000001,0.08894400000000001,2,-59.0,0.88971,922.75,2
393.0,0.48308999999999996,0.9163600000000001,0.08894400000000001,2,-57.0,6.1329,924.75,2
514.5,0.36583000000000004,0.6292800000000001,0.75032,3,-66.5,5.438,922.25,4
516.5,0.28376,0.11254000000000002,0.9327700000000001,4,-56.0,0.48781,925.75,3
517.5,0.28376,0.11254000000000002,0.9327700000000001,3,-64.0,5.1956,923.75,3
524.75,0.62379,0.020669999999999997,0.8871600000000001,1,-66.0,1.8346,924.75,3
527.0,0.62379,0.020669999999999997,0.8871600000000001,3,-63.5,1.7211,924.75,3
532.0,0.7176,-0.01378,0.90996,1,-64.5,1.6598,924.75,3
536.75,0.7176,-0.01378,0.90996,4,-56.5,4.1586,925.25,3
540.0,0.7176,-0.01378,0.90996,4,-58.5,6.2433,923.25,3
541.25,0.7176,-0.01378,0.90996,4,-58.0,5.461,922.25,3
542.25,0.7176,0.08956900000000001,0.84154,4,-55.5,4.0313,924.25,3
543.5,0.7176,0.08956900000000001,0.84154,4,-58.0,5.5116,922.75,3
544.0,0.7176,0.08956900000000001,0.84154,4,-55.0,0.02301,925.25,3
544.25,0.7176,0.08956900000000001,0.84154,4,-55.0,0.62126,924.75,3
544.75,0.7176,0.08956900000000001,0.84154,4,-55.5,4.2905,924.25,3
546.5,0.57689,0.05511900000000001,0.89856,4,-54.5,6.2724,925.25,3
546.75,0.57689,0.05511900000000001,0.89856,4,-55.0,0.5461,924.75,3
547.25,0.57689,0.05511900000000001,0.89856,4,-55.0,1.0523,924.25,3
548.25,0.57689,0.05511900000000001,0.89856,4,-53.5,5.734,925.75,3
549.0,0.58862,0.066602,0.8871600000000001,4,-55.0,0.55837,924.75,3
549.25,0.58862,0.066602,0.8871600000000001,3,-64.0,2.1537,923.75,3
550.75,0.58862,0.066602,0.8871600000000001,3,-64.0,0.97101,925.75,3
551.25,0.58862,0.066602,0.8871600000000001,4,-55.0,0.53996,924.75,3
551.5,0.58862,0.066602,0.8871600000000001,3,-64.5,2.1921,923.75,3
553.75,0.60034,0.078086,0.84154,4,-54.0,5.981,925.25,3
554.0,0.60034,0.078086,0.84154,4,-55.0,0.1626,924.75,3
554.5,0.60034,0.078086,0.84154,4,-56.0,0.65501,924.25,3
556.5,0.58862,0.08956900000000001,0.87575,3,-65.0,5.0897,924.75,3
559.5,0.5534399999999999,0.11254000000000002,0.87575,4,-55.5,0.7179,924.25,3
560.5,0.5534399999999999,0.11254000000000002,0.87575,4,-54.0,5.395,925.75,3
561.0,0.5534399999999999,0.11254000000000002,0.87575,3,-65.0,1.3683,925.25,3
562.25,0.5534399999999999,0.11254000000000002,0.87575,3,-65.0,5.6358,923.25,3
563.5,0.5534399999999999,0.11254000000000002,0.87575,4,-55.0,5.9043,925.25,3
563.75,0.5534399999999999,0.11254000000000002,0.87575,3,-64.5,1.7687,924.75,3
566.25,0.62379,0.078086,0.8871600000000001,4,-55.5,0.20555,924.75,3
566.75,0.62379,0.078086,0.8871600000000001,3,-65.0,2.0525,924.25,3
568.25,0.62379,0.078086,0.8871600000000001,4,-55.0,5.9549,925.25,3
568.5,0.62379,0.078086,0.8871600000000001,4,-55.5,0.18561,924.75,3
569.5,0.62379,0.078086,0.8871600000000001,3,-66.5,1.2824,920.25,3
571.0,0.62379,0.078086,0.8871600000000001,4,-55.5,0.19788,924.75,3
571.75,0.62379,0.078086,0.8871600000000001,4,-56.0,3.8518,924.25,3
573.5,0.58862,0.11254000000000002,0.83014,3,-65.5,1.7472,924.75,3
575.75,0.58862,0.11254000000000002,0.83014,4,-55.0,5.9534,925.25,3
576.0,0.58862,0.11254000000000002,0.83014,3,-66.0,4.829,924.75,3
578.25,0.58862,0.11254000000000002,0.83014,3,-66.0,4.5360000000000005,925.25,3
582.5,0.60034,0.11254000000000002,0.8187399999999999,4,-54.5,5.3766,925.75,3
583.0,0.60034,0.11254000000000002,0.8187399999999999,4,-55.0,5.9089,925.25,3
584.0,0.60034,0.11254000000000002,0.8187399999999999,3,-66.5,2.0617,924.25,3
585.75,0.60034,0.11254000000000002,0.8187399999999999,4,-56.0,0.11965,924.75,3
587.5,0.60034,0.11254000000000002,0.8187399999999999,3,-66.0,1.1996,925.75,3
589.75,0.60034,0.11254000000000002,0.8187399999999999,3,-65.5,1.083,925.75,3
590.75,0.60034,0.11254000000000002,0.8187399999999999,3,-66.0,5.4656,923.75,3
594.75,0.8465799999999999,-0.01378,0.9441700000000001,4,-54.5,5.3444,925.75,3
595.5,0.8465799999999999,-0.01378,0.9441700000000001,3,-66.5,2.2994,923.75,3
597.75,0.8465799999999999,-0.01378,0.9441700000000001,4,-55.5,5.8767,925.25,3
599.5,0.8465799999999999,-0.01378,0.9441700000000001,3,-67.0,4.2215,925.75,3
601.0,0.8465799999999999,-0.01378,0.9441700000000001,3,-65.0,5.2524,924.25,3
602.75,0.8465799999999999,-0.01378,0.9441700000000001,4,-55.0,2.7013,925.25,3
604.5,0.8465799999999999,-0.01378,0.9441700000000001,4,-60.0,4.9057,922.75,3
609.5,0.67069,0.078086,0.86435,3,-67.5,6.1267,922.75,3
612.25,0.67069,0.078086,0.86435,3,-67.0,4.6878,925.25,3
614.75,0.67069,0.078086,0.86435,4,-55.5,5.8797,925.25,3
615.25,0.67069,0.078086,0.86435,3,-67.5,1.1459,920.75,3
617.25,0.67069,0.078086,0.86435,4,-55.5,5.8153,925.25,3
626.5,0.67069,0.066602,0.86435,4,-55.0,2.1384,925.75,3
629.5,0.67069,0.066602,0.86435,4,-55.5,2.6615,925.25,3
634.25,0.7176,0.05511900000000001,0.86435,4,-55.5,5.757000000000001,925.25,3
636.75,0.7176,0.05511900000000001,0.86435,4,-55.5,5.7678,925.25,3
638.5,0.7176,0.05511900000000001,0.86435,4,-55.0,5.2539,925.75,3
641.75,0.79967,0.0091865,0.90996,4,-56.0,0.11965,924.75,3
651.25,0.72932,0.05511900000000001,0.8871600000000001,4,-55.5,5.9426,925.25,3
653.25,0.72932,0.05511900000000001,0.8871600000000001,4,-55.0,2.3040000000000003,925.75,3
654.25,0.72932,0.05511900000000001,0.8871600000000001,3,-66.0,5.5039,923.75,3
666.5,0.69414,0.066602,0.85295,4,-64.5,1.1014,923.75,3
