6.25,0.96383,0.12402,-0.12771,4,-64.0,6.2571,922.25,3
6.325,0.96383,0.12402,-0.12771,3,-50.5,0.86056,925.75,3
6.75,0.96383,0.12402,-0.12771,3,-48.5,1.8868,923.75,3
6.85,0.96383,0.12402,-0.12771,3,-48.0,5.6312,922.75,3
6.875,1.2101,0.020669999999999997,0.0091224,4,-64.0,5.622000000000001,922.75,3
7.0,1.2101,0.020669999999999997,0.0091224,4,-64.0,4.0712,921.25,3
7.25,1.2101,0.020669999999999997,0.0091224,4,-67.5,0.026077999999999997,925.25,3
7.5,1.1866,0.043636,-0.013684,3,-47.5,0.60132,920.75,3
7.575,0.9521,0.12402,-0.15052000000000001,3,-49.0,1.514,924.25,3
7.75,1.0459,0.11254000000000002,-0.09350499999999999,3,-47.5,4.0712,920.25,3
7.825,1.0459,0.11254000000000002,-0.09350499999999999,3,-47.5,4.0911,920.25,3
8.0,1.0459,0.11254000000000002,-0.09350499999999999,3,-47.5,4.0773,920.25,3
8.1,0.9052,0.14698,-0.15052000000000001,4,-64.5,0.30526,921.75,3
8.125,0.9052,0.14698,-0.15052000000000001,4,-64.5,0.33287,921.75,3
8.25,0.9052,0.14698,-0.15052000000000001,4,-64.5,5.0683,923.25,3
8.5,0.9872799999999999,0.14698,-0.10490999999999999,4,-64.5,6.0715,922.25,3
8.75,0.9872799999999999,0.14698,-0.10490999999999999,3,-50.5,0.73324,925.75,3
9.0,0.9169299999999999,0.14698,-0.13912,4,-67.5,5.9426,925.75,3
9.1,0.9169299999999999,0.14698,-0.13912,3,-48.5,1.8408,923.75,3
9.15,0.9169299999999999,0.14698,-0.13912,3,-48.0,1.8530000000000002,923.75,3
9.25,0.97555,0.14698,-0.12771,3,-48.0,2.4406,922.75,3
9.5,1.0928,0.078086,-0.070699,3,-47.5,0.28991999999999996,921.25,3
9.6,1.0928,0.078086,-0.070699,3,-47.5,0.31293000000000004,921.25,3
9.65,1.0928,0.078086,-0.070699,3,-47.5,0.29759,921.25,3
9.7,0.9169299999999999,0.14698,-0.12771,4,-67.0,0.12272000000000001,925.25,3
9.75,0.9169299999999999,0.14698,-0.12771,4,-64.5,4.5498,920.75,3
10.0,0.9169299999999999,0.14698,-0.12771,4,-64.0,1.4067,920.75,3
10.25,1.2101,0.0091865,-0.025087,4,-64.5,1.8899,920.25,3
10.5,1.2101,0.0091865,-0.025087,4,-65.0,0.39576999999999996,921.75,3
10.75,0.92865,0.12402,-0.13912,3,-48.5,2.1629,923.25,3
10.825,0.92865,0.12402,-0.13912,3,-49.5,1.3392,924.75,3
10.875,0.92865,0.12402,-0.13912,4,-67.0,0.5614399999999999,924.75,3
11.0,0.92865,0.12402,-0.13912,3,-48.0,5.915,922.25,3
11.1,0.9169299999999999,0.1355,-0.13912,3,-48.0,2.7719,922.25,3
11.25,1.1163,0.078086,-0.047893,4,-68.5,2.7059,925.75,3
11.5,1.1163,0.078086,-0.047893,4,-65.5,1.4251,923.75,3
11.75,1.1163,0.078086,-0.047893,3,-48.0,2.4099,922.75,3
11.875,0.92865,0.14698,-0.12771,4,-64.5,0.84829,921.25,3
12.25,0.9169299999999999,0.14698,-0.13912,3,-47.5,3.7260000000000004,920.75,3
12.325,0.9169299999999999,0.14698,-0.13912,3,-47.5,3.7306,920.75,3
12.5,1.2101,0.032152999999999994,-0.025087,3,-49.0,1.5386,924.25,3
12.75,0.9169299999999999,0.14698,-0.13912,4,-64.0,1.8132,920.25,3
12.825,0.9169299999999999,0.14698,-0.13912,4,-64.0,0.26231,921.75,3
13.0,0.9169299999999999,0.14698,-0.13912,4,-64.5,0.28379,921.75,3
13.25,0.9169299999999999,0.14698,-0.13912,3,-48.0,2.0893,923.25,3
13.35,0.9521,0.1355,-0.13912,3,-49.5,1.2579,924.75,3
13.5,0.9169299999999999,0.14698,-0.13912,3,-48.0,5.8721,922.25,3
13.575,0.9169299999999999,0.14698,-0.13912,3,-47.5,2.7443,922.25,3
13.625,0.9169299999999999,0.14698,-0.13912,3,-47.5,5.8675,922.25,3
13.75,0.8934799999999999,0.12402,-0.16192,3,-50.5,0.7041,925.75,3
13.825,0.8934799999999999,0.12402,-0.16192,3,-50.5,0.7148399999999999,925.75,3
14.0,1.2101,0.0091865,-0.025087,3,-48.5,1.8055,923.75,3
14.25,1.3039,-0.025263,0.0091224,3,-48.0,2.3853,922.75,3
14.325,0.96383,0.1355,-0.13912,3,-47.5,0.23623000000000002,921.25,3
14.5,0.9052,0.14698,-0.13912,3,-50.5,0.9786799999999999,925.25,3
14.6,0.9052,0.14698,-0.13912,4,-67.5,6.2817,925.25,3
14.75,0.9052,0.14698,-0.13912,4,-64.5,1.2594,920.75,3
15.0,1.0342,0.1355,-0.09350499999999999,4,-66.0,4.0911,924.25,3
15.075,1.0342,0.1355,-0.09350499999999999,3,-47.5,4.065,920.25,3
15.125,1.0342,0.1355,-0.09350499999999999,3,-47.5,4.0727,920.25,3
15.25,1.1045,0.078086,-0.059296,3,-48.0,6.185,921.75,3
15.5,0.9990100000000001,0.14698,-0.10490999999999999,3,-48.5,2.1,923.25,3
15.6,1.1983,0.032152999999999994,-0.013684,4,-64.5,4.9885,923.25,3
15.75,1.1983,0.032152999999999994,-0.013684,4,-66.5,0.44178999999999996,924.75,3
16.0,1.1983,0.032152999999999994,-0.013684,3,-48.0,5.8567,922.25,3
16.075,1.1983,0.032152999999999994,-0.013684,3,-47.5,5.869,922.25,3
16.25,0.9169299999999999,0.14698,-0.15052000000000001,4,-67.5,5.8874,925.75,3
16.35,0.9169299999999999,0.14698,-0.15052000000000001,3,-48.5,1.8101,923.75,3
16.5,1.2335,0.020669999999999997,-0.0022806,4,-64.5,5.4963,922.75,3
16.75,1.2335,0.020669999999999997,-0.0022806,4,-64.5,0.8022699999999999,921.25,3
16.825,1.2335,0.020669999999999997,-0.0022806,4,-65.0,0.8145399999999999,921.25,3
17.0,0.92865,0.14698,-0.13912,3,-47.5,3.7889,920.75,3
17.25,0.92865,0.14698,-0.13912,3,-47.5,3.8089,920.75,3
17.5,0.9052,0.1355,-0.13912,4,-66.0,4.1065,924.25,3
17.575,0.9052,0.1355,-0.13912,3,-47.5,4.0957,920.25,3
17.75,0.9169299999999999,0.12402,-0.15052000000000001,4,-64.5,1.8285,920.25,3
17.825,0.9169299999999999,0.12402,-0.15052000000000001,4,-64.5,0.27918000000000004,921.75,3
18.0,0.9169299999999999,0.12402,-0.15052000000000001,3,-48.0,2.1077,923.25,3
18.1,0.8934799999999999,0.14698,-0.13912,3,-49.5,1.2717,924.75,3
18.25,0.8934799999999999,0.14698,-0.13912,4,-67.0,0.42951000000000006,924.75,3
18.325,0.8934799999999999,0.14698,-0.13912,3,-48.0,2.7044,922.25,3
18.5,0.9052,0.1355,-0.15052000000000001,3,-48.0,5.8537,922.25,3
18.575,1.0694,0.10105,-0.09350499999999999,4,-68.0,2.7013,925.75,3
18.75,1.0694,0.10105,-0.09350499999999999,4,-65.5,4.5099,923.75,3
19.0,1.0694,0.10105,-0.09350499999999999,3,-48.0,5.5346,922.75,3
19.075,1.0694,0.10105,-0.09350499999999999,3,-47.5,5.5438,922.75,3
19.125,0.9169299999999999,0.15847,-0.13912,4,-64.5,0.7915300000000001,921.25,3
19.25,0.9169299999999999,0.15847,-0.13912,4,-64.5,3.9132,921.25,3
19.5,0.9052,0.14698,-0.15052000000000001,3,-47.5,3.7260000000000004,920.75,3
19.75,0.9169299999999999,0.14698,-0.16192,3,-47.5,3.7153,920.75,3
19.825,0.9169299999999999,0.14698,-0.16192,3,-47.5,3.7260000000000004,920.75,3
19.875,0.9169299999999999,0.14698,-0.16192,4,-66.0,4.065,924.25,3
20.0,0.96383,0.15847,-0.12771,3,-47.5,4.0528,920.25,3
20.1,0.92865,0.14698,-0.13912,4,-65.0,0.2347,921.75,3
20.25,0.92865,0.14698,-0.13912,4,-65.0,0.24544000000000002,921.75,3
20.5,0.92865,0.14698,-0.13912,3,-48.5,2.077,923.25,3
20.575,0.9052,0.15847,-0.12771,4,-67.0,3.5788,924.75,3
20.75,0.9052,0.15847,-0.12771,3,-48.0,2.7167,922.25,3
20.825,0.8934799999999999,0.14698,-0.16192,3,-48.0,2.7105,922.25,3
21.0,1.1163,0.078086,-0.059296,4,-68.0,5.8429,925.75,3
21.25,1.1163,0.078086,-0.059296,3,-48.5,1.8331,923.75,3
21.5,0.9403799999999999,0.14698,-0.12771,3,-48.0,5.5806,922.75,3
21.6,1.1163,0.078086,-0.070699,3,-47.5,3.4423,921.25,3
21.65,1.1163,0.078086,-0.070699,3,-47.5,0.31446999999999997,921.25,3
21.75,1.1163,0.078086,-0.070699,3,-47.5,3.4469,921.25,3
21.825,0.8934799999999999,0.12402,-0.15052000000000001,4,-65.0,3.9285,921.25,3
22.0,0.8934799999999999,0.12402,-0.15052000000000001,3,-50.5,1.0201,925.25,3
22.075,0.8934799999999999,0.12402,-0.15052000000000001,3,-47.5,3.7997,920.75,3
22.125,0.9169299999999999,0.12402,-0.15052000000000001,4,-64.5,1.3054,920.75,3
22.25,0.9169299999999999,0.12402,-0.15052000000000001,3,-49.0,1.5616,924.25,3
22.35,0.9521,0.14698,-0.12771,4,-64.5,1.7779,920.25,3
22.5,0.9521,0.14698,-0.12771,4,-65.0,1.784,920.25,3
22.775,0.9521,0.14698,-0.12771,4,-65.0,0.26691,921.75,3
22.875,0.9521,0.14698,-0.12771,3,-48.0,2.0939,923.25,3
23.0,0.9169299999999999,0.1355,-0.13912,4,-67.0,0.43872,924.75,3
23.25,0.9052,0.14698,-0.15052000000000001,4,-64.5,5.9856,922.25,3
23.5,1.128,0.078086,-0.070699,4,-65.5,4.5329,923.75,3
23.75,1.128,0.078086,-0.070699,3,-48.5,1.7902,923.75,3
23.85,0.9052,0.14698,-0.15052000000000001,4,-64.5,5.4686,922.75,3
24.0,0.9052,0.14698,-0.15052000000000001,4,-64.5,0.76699,921.25,3
24.1,0.9052,0.14698,-0.15052000000000001,4,-65.0,0.7531800000000001,921.25,3
24.5,0.9052,0.14698,-0.15052000000000001,3,-47.5,3.7306,920.75,3
24.6,0.9052,0.14698,-0.15052000000000001,3,-47.5,3.7414,920.75,3
24.625,0.9052,0.14698,-0.15052000000000001,3,-47.5,3.7153,920.75,3
24.75,1.0107,0.1355,-0.11631,4,-66.0,3.9868,924.25,3
24.85,1.0107,0.1355,-0.11631,3,-47.5,4.0727,920.25,3
25.0,0.9052,0.14698,-0.15052000000000001,3,-47.5,4.0574,920.25,3
25.075,0.9052,0.14698,-0.15052000000000001,3,-48.0,6.1957,921.75,3
25.125,0.9052,0.14698,-0.15052000000000001,3,-47.5,6.2004,921.75,3
25.25,1.2218,0.020669999999999997,-0.013684,4,-65.0,4.9394,923.25,3
25.5,1.2218,0.020669999999999997,-0.013684,3,-49.5,1.2395,924.75,3
25.75,1.1983,0.032152999999999994,-0.013684,4,-64.0,5.9595,922.25,3
25.825,1.1983,0.032152999999999994,-0.013684,3,-50.5,0.7255699999999999,925.75,3
26.0,0.9403799999999999,0.1355,-0.12771,3,-48.5,1.8162,923.75,3
26.25,1.0928,0.08956900000000001,-0.082102,4,-64.0,2.3163,922.75,3
26.5,1.0928,0.08956900000000001,-0.082102,3,-47.5,0.26231,921.25,3
26.575,0.8934799999999999,0.14698,-0.15052000000000001,4,-64.0,0.77313,921.25,3
26.625,0.8934799999999999,0.14698,-0.15052000000000001,4,-67.5,6.1313,925.25,3
26.75,0.8934799999999999,0.14698,-0.15052000000000001,3,-47.5,3.7107,920.75,3
26.85,0.8934799999999999,0.14698,-0.15052000000000001,3,-47.5,3.7276,920.75,3
27.0,0.9052,0.14698,-0.15052000000000001,3,-47.5,3.7107,920.75,3
27.075,0.9052,0.14698,-0.15052000000000001,3,-47.5,0.57524,920.75,3
27.125,0.9052,0.14698,-0.15052000000000001,4,-63.5,1.2686,920.75,3
27.25,0.97555,0.15847,-0.12771,3,-47.5,4.0543,920.25,3
27.325,0.97555,0.15847,-0.12771,3,-47.5,4.0574,920.25,3
27.5,1.2101,0.032152999999999994,-0.013684,4,-64.0,0.21169000000000002,921.75,3
27.6,1.2101,0.032152999999999994,-0.013684,4,-65.0,1.7902,923.25,3
27.75,1.2101,0.032152999999999994,-0.013684,3,-49.5,1.2209999999999999,924.75,3
28.0,0.9169299999999999,0.14698,-0.12771,3,-47.5,5.8414,922.25,3
28.25,0.9052,0.14698,-0.13912,4,-64.0,5.9258,922.25,3
28.35,0.9052,0.14698,-0.13912,4,-68.0,2.5848,925.75,3
28.5,0.9052,0.14698,-0.13912,3,-48.5,1.7748,923.75,3
28.75,0.8934799999999999,0.14698,-0.15052000000000001,3,-48.0,2.3669,922.75,3
29.0,0.9052,0.14698,-0.13912,3,-47.5,0.21629,921.25,3
29.25,1.1514,0.066602,-0.036489999999999995,4,-64.5,4.4271,920.75,3
29.5,1.1514,0.066602,-0.036489999999999995,4,-64.0,1.3131,920.75,3
29.75,0.9052,0.14698,-0.16192,3,-47.5,4.0528,920.25,3
29.85,0.9052,0.14698,-0.15052000000000001,4,-64.5,1.7733,920.25,3
30.0,0.9052,0.14698,-0.15052000000000001,4,-64.5,0.19788,921.75,3
30.25,0.9052,0.14698,-0.15052000000000001,3,-48.0,2.0724,923.25,3
30.325,0.9521,0.14698,-0.12771,4,-65.0,4.9486,923.25,3
30.5,0.9521,0.14698,-0.12771,4,-67.0,3.5005,924.75,3
30.6,0.9521,0.14698,-0.12771,3,-48.0,5.8291,922.25,3
30.625,0.9521,0.14698,-0.12771,3,-47.5,5.8414,922.25,3
30.75,0.9052,0.14698,-0.13912,4,-68.0,2.6354,925.75,3
31.0,0.9052,0.14698,-0.13912,3,-48.5,1.8147,923.75,3
31.075,0.9052,0.14698,-0.13912,3,-48.5,1.8316,923.75,3
31.25,1.0107,0.14698,-0.11631,3,-48.0,2.4053,922.75,3
31.5,1.1866,0.043636,-0.013684,4,-64.5,0.77159,921.25,3
31.6,1.1866,0.043636,-0.013684,3,-50.0,1.0431,925.25,3
31.65,1.1866,0.043636,-0.013684,4,-67.5,6.1681,925.25,3
32.0,0.9169299999999999,0.14698,-0.15052000000000001,4,-66.0,0.83449,924.25,3
32.1,0.9169299999999999,0.14698,-0.15052000000000001,3,-47.5,4.0988,920.25,3
32.15,0.9169299999999999,0.14698,-0.15052000000000001,3,-47.5,4.1034,920.25,3
32.25,1.1045,0.08956900000000001,-0.070699,3,-47.5,6.2157,921.75,3
32.5,0.9169299999999999,0.14698,-0.16192,3,-47.5,6.2004,921.75,3
32.6,0.9169299999999999,0.12402,-0.15052000000000001,3,-48.0,2.0939,923.25,3
32.75,1.2335,0.020669999999999997,-0.013684,3,-49.5,1.2609,924.75,3
32.85,1.2335,0.020669999999999997,-0.013684,3,-49.5,1.2763,924.75,3
32.9,1.2335,0.020669999999999997,-0.013684,4,-67.0,0.29452,924.75,3
33.0,1.2335,0.020669999999999997,-0.013684,3,-48.0,2.6937,922.25,3
33.075,0.9169299999999999,0.15847,-0.13912,3,-48.0,2.6983,922.25,3
33.25,1.0694,0.10105,-0.082102,4,-68.5,2.5295,925.75,3
33.5,1.0694,0.10105,-0.082102,4,-65.5,1.2671,923.75,3
33.625,1.0694,0.10105,-0.082102,4,-64.5,5.3843,922.75,3
33.75,1.0107,0.14698,-0.11631,3,-47.5,0.2393,921.25,3
33.825,1.0107,0.14698,-0.11631,3,-47.5,3.3947,921.25,3
34.0,1.2804,0.0091865,0.0091224,3,-47.5,3.7199,920.75,3
34.1,1.2804,0.0091865,0.0091224,3,-47.5,3.7245,920.75,3
34.25,1.2452,0.020669999999999997,-0.0022806,4,-66.5,0.80381,924.25,3
34.5,1.2452,0.020669999999999997,-0.0022806,4,-66.0,0.82988,924.25,3
34.75,1.2452,0.020669999999999997,-0.0022806,4,-65.0,4.8428,920.25,3
34.825,1.2452,0.020669999999999997,-0.0022806,3,-47.5,6.2111,921.75,3
35.0,0.9052,0.15847,-0.15052000000000001,3,-48.0,2.1338,923.25,3
35.125,0.9052,0.15847,-0.15052000000000001,3,-48.0,2.1414,923.25,3
35.175,1.1514,0.032152999999999994,-0.070699,4,-65.5,5.0284,923.25,3
35.5,0.87003,0.25033,-0.082102,3,-51.0,0.78386,922.25,3
36.0,1.2452,0.33071999999999996,-0.0022806,4,-62.0,1.9313,922.75,3
36.25,1.2452,0.33071999999999996,-0.0022806,4,-59.5,4.0206,921.25,3
36.325,1.2452,0.33071999999999996,-0.0022806,4,-60.0,4.4025,921.25,3
37.25,0.72932,0.6752100000000001,0.41963,3,-60.5,0.54303,921.75,1
39.0,0.72932,0.6752100000000001,0.41963,4,-58.0,6.0822,920.75,1
39.25,0.72932,0.6752100000000001,0.41963,4,-60.0,1.5953,924.25,1
39.75,0.72932,0.6752100000000001,0.41963,1,-58.0,1.4588,921.75,1
40.75,0.72932,0.6752100000000001,0.41963,4,-60.0,2.0939,923.75,1
41.5,0.72932,0.6752100000000001,0.41963,4,-61.0,5.2754,924.25,1
44.25,0.43618999999999997,0.93932,-0.047893,1,-62.0,5.2524,924.25,1
45.75,0.43618999999999997,0.93932,-0.047893,4,-60.0,3.4392,922.75,1
47.0,0.43618999999999997,0.93932,-0.047893,4,-59.5,4.4516,921.75,1
48.25,0.43618999999999997,0.93932,-0.047893,4,-60.5,0.25156999999999996,922.75,1
49.5,0.43618999999999997,0.93932,-0.047893,1,-61.5,5.8184,921.75,1
52.5,0.60034,0.8704200000000001,-0.0022806,1,-62.0,0.42645,922.25,1
54.75,0.60034,0.8704200000000001,-0.0022806,4,-60.5,6.0009,922.25,1
55.5,0.60034,0.8704200000000001,-0.0022806,1,-61.0,5.2355,922.75,1
57.0,0.60034,0.8704200000000001,-0.0022806,1,-60.5,5.0253,923.25,1
60.25,0.47136000000000006,0.92784,-0.013684,4,-58.5,1.8991,923.75,1
61.75,0.47136000000000006,0.92784,-0.013684,3,-63.5,5.4932,923.25,1
64.0,0.47136000000000006,0.92784,-0.013684,3,-63.5,0.26384,921.75,1
66.25,0.47136000000000006,0.92784,-0.013684,3,-63.0,4.4025,920.25,1
70.25,0.47136000000000006,0.92784,-0.013684,1,-61.0,4.0022,922.75,1
71.5,0.47136000000000006,0.92784,-0.013684,4,-60.5,0.158,923.25,1
72.5,0.47136000000000006,0.92784,-0.013684,1,-60.5,5.4763,923.75,1
74.0,0.51826,0.9048700000000001,0.031928,4,-60.5,2.8486,923.25,1
75.25,0.51826,0.9048700000000001,0.031928,1,-61.0,1.1643,921.25,1
77.75,0.51826,0.9048700000000001,0.031928,1,-64.5,1.0799,925.25,1
80.0,0.51826,0.9048700000000001,0.031928,4,-60.5,0.20402,922.75,1
80.75,0.51826,0.9048700000000001,0.031928,4,-60.5,2.7013,920.25,1
83.5,0.45963999999999994,0.92784,-0.025087,1,-61.0,3.8718,921.75,1
85.75,0.45963999999999994,0.92784,-0.025087,1,-61.0,2.0847,920.25,1
87.25,0.45963999999999994,0.92784,-0.025087,1,-59.5,1.2195,921.25,1
88.25,0.45963999999999994,0.92784,-0.025087,4,-61.0,4.016,921.75,1
89.0,0.45963999999999994,0.92784,-0.025087,4,-61.0,0.013806,922.25,1
89.5,0.45963999999999994,0.92784,-0.025087,1,-62.5,5.9779,922.75,1
91.5,0.45963999999999994,0.92784,-0.025087,1,-56.5,5.6282,922.25,4
92.5,0.22513000000000002,0.9048700000000001,-0.12771,1,-57.0,6.1421,925.25,4
94.25,0.084423,1.1805,0.031928,2,-57.5,4.6832,923.75,4
96.5,0.27203,0.99674,0.13455999999999999,2,-56.0,2.3547,925.75,4
97.75,0.22513000000000002,1.1575,-0.070699,2,-50.5,0.6366,924.25,4
99.0,0.060972000000000005,1.0771,-0.16192,2,-58.5,2.5541,925.75,2
101.0,0.060972000000000005,1.0771,-0.16192,2,-58.0,4.9517,924.75,2
101.5,0.060972000000000005,1.0771,-0.16192,2,-57.5,5.0652,923.75,2
102.75,0.060972000000000005,1.0771,-0.16192,2,-59.0,4.8443,924.25,2
104.0,0.060972000000000005,1.0771,-0.16192,2,-58.0,4.9563,923.75,2
105.5,0.060972000000000005,1.0771,-0.16192,2,-57.5,6.185,921.75,2
106.5,0.060972000000000005,1.0771,-0.16192,2,-57.5,5.777,922.75,2
110.5,0.57689,0.8819100000000001,0.020525,2,-58.0,5.8982,921.75,2
113.0,0.57689,0.8819100000000001,0.020525,2,-58.5,5.1342,923.25,2
115.5,0.57689,0.8819100000000001,0.020525,2,-59.0,5.0729,923.25,2
120.75,0.57689,0.8819100000000001,0.020525,2,-62.5,0.70563,925.75,2
125.0,0.7176,0.82449,0.077541,2,-56.5,5.3337,921.75,2
125.5,0.7176,0.82449,0.077541,2,-57.0,5.1787,922.25,2
126.75,0.7176,0.82449,0.077541,2,-57.5,0.067495,920.75,2
127.75,0.7176,0.82449,0.077541,2,-59.0,4.1264,924.75,2
128.75,0.7176,0.82449,0.077541,2,-57.5,6.0424,921.25,2
132.0,0.7176,0.8359700000000001,0.043332,2,-58.5,1.1351,924.25,2
132.75,0.7176,0.8359700000000001,0.043332,2,-56.5,5.2247,922.25,2
133.75,0.7176,0.8359700000000001,0.043332,2,-59.0,0.6089899999999999,925.25,2
134.75,0.7176,0.8359700000000001,0.043332,2,-56.0,5.5591,921.75,2
136.5,0.61207,0.8704200000000001,-0.0022806,2,-58.0,6.0086,920.75,2
137.75,0.61207,0.8704200000000001,-0.0022806,2,-57.0,5.1204,922.25,2
138.5,0.61207,0.8704200000000001,-0.0022806,2,-57.0,5.6849,921.25,2
139.5,0.61207,0.8704200000000001,-0.0022806,2,-56.5,5.4334,921.75,2
140.25,0.61207,0.8704200000000001,-0.0022806,2,-56.0,5.1143,922.25,2
142.0,0.79967,0.80152,0.077541,2,-56.5,5.3260000000000005,921.75,2
143.0,0.79967,0.80152,0.077541,2,-57.0,4.0405,923.75,2
143.5,0.79967,0.80152,0.077541,2,-57.0,5.4533,921.25,2
144.25,0.79967,0.80152,0.077541,2,-58.5,6.2387,920.25,2
147.5,0.79967,0.80152,0.077541,2,-58.0,5.5545,922.25,2
150.53,0.79967,0.80152,0.077541,2,-57.0,5.2631,922.75,2
152.25,0.58862,0.92784,-0.013684,2,-58.5,0.71023,924.75,2
153.25,0.58862,0.92784,-0.013684,2,-57.5,5.8261,921.25,2
154.0,0.58862,0.92784,-0.013684,2,-58.0,6.2464,920.25,2
154.75,0.58862,0.92784,-0.013684,2,-57.5,5.0713,922.25,2
157.25,0.58862,0.92784,-0.013684,2,-57.5,5.372000000000001,922.25,2
159.0,0.62379,0.8589399999999999,-0.0022806,2,-56.0,5.1864,921.75,2
159.5,0.62379,0.8589399999999999,-0.0022806,2,-56.5,5.0115,922.25,2
160.25,0.62379,0.8589399999999999,-0.0022806,2,-57.0,0.8820399999999999,923.75,2
160.5,0.62379,0.8589399999999999,-0.0022806,2,-59.0,0.25924,925.25,2
161.5,0.62379,0.8589399999999999,-0.0022806,2,-55.5,5.257000000000001,921.75,2
162.0,0.62379,0.8589399999999999,-0.0022806,2,-58.0,0.5415,924.75,2
163.75,0.60034,0.8819100000000001,-0.0022806,2,-58.0,0.013806,920.25,2
164.5,0.60034,0.8819100000000001,-0.0022806,2,-57.0,5.3183,922.25,2
165.75,0.60034,0.8819100000000001,-0.0022806,2,-58.0,0.07209700000000001,920.75,2
166.75,0.60034,0.8819100000000001,-0.0022806,2,-59.0,4.0298,924.75,2
167.5,0.60034,0.8819100000000001,-0.0022806,2,-56.5,4.8428,922.75,2
169.75,0.58862,0.8819100000000001,-0.025087,2,-58.0,4.4301,923.75,2
171.5,0.58862,0.8819100000000001,-0.025087,2,-57.5,4.6019,923.25,2
173.5,0.79967,0.81301,0.043332,2,-56.5,0.20249,920.25,2
174.0,0.79967,0.81301,0.043332,2,-58.0,0.8176100000000001,924.75,2
174.75,0.79967,0.81301,0.043332,2,-57.0,4.8581,922.75,2
176.0,0.79967,0.81301,0.043332,2,-57.5,5.2125,921.75,2
177.25,0.79967,0.81301,0.043332,2,-58.0,4.2077,923.75,2
178.75,0.63552,0.84746,-0.013684,2,-57.5,1.4926,923.25,2
179.75,0.63552,0.84746,-0.013684,2,-57.0,5.5392,921.25,2
180.75,0.63552,0.84746,-0.013684,2,-58.0,6.1405,920.25,2
181.5,0.63552,0.84746,-0.013684,2,-58.0,0.30985999999999997,924.75,2
183.5,0.68242,0.80152,-0.047893,2,-57.5,4.6403,923.25,2
184.25,0.68242,0.80152,-0.047893,2,-57.0,0.80381,923.75,2
184.75,0.68242,0.80152,-0.047893,2,-56.5,5.2416,921.25,2
186.0,0.68242,0.80152,-0.047893,2,-57.5,4.2123,923.25,2
187.25,0.68242,0.80152,-0.047893,2,-57.0,5.3244,921.25,2
