26.75,0.7645,0.74411,0.13455999999999999,2,-55.0,4.2445,923.75,2
27.5,0.77622,0.74411,0.13455999999999999,2,-55.5,1.5386,922.75,2
28.25,0.7176,0.76708,0.10035,2,-55.5,5.0008,922.25,2
28.5,0.7176,0.76708,0.10035,2,-54.5,4.1939,924.25,2
29.25,0.7527699999999999,0.74411,0.11175,2,-57.0,5.734,920.25,2
31.25,0.65897,0.81301,0.077541,2,-55.0,4.559,923.25,2
31.5,0.65897,0.81301,0.077541,2,-57.5,5.757000000000001,920.25,2
33.25,0.72932,0.74411,0.13455999999999999,2,-56.0,4.9195,922.25,2
33.75,0.8465799999999999,0.69818,0.18017,2,-55.0,4.5114,923.25,2
34.0,0.8465799999999999,0.69818,0.18017,2,-55.0,4.2706,923.75,2
34.75,0.67069,0.79004,0.08894400000000001,2,-56.5,5.2723,921.25,2
34.825,0.67069,0.79004,0.08894400000000001,2,-55.5,4.7063,922.75,2
35.5,0.8114,0.72114,0.15736,2,-56.0,5.0084,922.25,2
36.5,0.70587,0.77856,0.10035,2,-57.5,5.7524,920.25,2
38.75,0.7645,0.74411,0.14595999999999998,2,-57.5,5.7877,920.25,2
39.0,0.7645,0.74411,0.14595999999999998,2,-55.0,4.4562,923.75,2
40.0,0.74105,0.75559,0.13455999999999999,2,-57.5,5.4855,920.75,2
41.25,0.8583,0.6866899999999999,0.19157000000000002,2,-56.5,4.6526,923.25,2
42.25,0.78795,0.73263,0.15736,2,-55.5,4.22,925.25,2
44.0,0.29548,0.93932,-0.11631,2,-47.0,4.7737,923.75,4
44.075,0.31893,0.96229,-0.10490999999999999,2,-47.5,4.266,924.75,4
44.5,0.43618999999999997,0.96229,-0.013684,2,-49.0,5.6711,922.75,4
44.575,0.38928,0.98526,-0.036489999999999995,2,-47.5,4.625,925.25,4
44.75,0.29548,0.95081,-0.082102,2,-47.0,4.7737,925.25,4
45.25,0.27203,0.96229,-0.10490999999999999,2,-49.0,0.25156999999999996,922.25,4
45.5,0.30721,0.97377,-0.10490999999999999,2,-46.5,4.6526,925.75,4
45.575,0.30721,0.97377,-0.11631,2,-46.5,4.6434,925.75,4
45.75,0.29548,0.97377,-0.082102,2,-46.5,5.4717,924.25,4
45.825,0.30721,0.97377,-0.082102,2,-46.5,5.5223,924.25,4
46.0,0.30721,0.97377,-0.082102,2,-47.0,6.1451,923.25,4
46.075,0.29548,0.97377,-0.059296,2,-46.5,0.049087,923.25,4
46.125,0.33066,0.97377,-0.025087,2,-49.5,1.5002,920.25,4
46.25,0.48308999999999996,0.92784,0.066138,2,-45.0,0.40804,923.75,4
46.5,0.2603,0.97377,-0.070699,2,-45.0,0.7915300000000001,923.75,4
46.575,0.30721,1.0197,-0.15052000000000001,3,-66.0,3.43,924.75,4
46.625,0.30721,1.0197,-0.15052000000000001,2,-45.0,1.4926,924.75,4
46.75,0.2134,0.99674,-0.11631,2,-47.5,3.9960000000000004,921.25,4
46.825,0.22513000000000002,0.98526,-0.10490999999999999,2,-47.5,4.7661,921.25,4
46.875,0.22513000000000002,0.98526,-0.10490999999999999,2,-47.5,4.9793,921.25,4
47.0,0.42446000000000006,1.0771,-0.10490999999999999,2,-47.5,0.009203900000000001,922.75,4
47.075,0.22513000000000002,1.0886,-0.082102,2,-47.0,0.8651700000000001,925.25,4
47.25,-0.032831,0.93932,-0.013684,2,-56.0,1.1167,920.75,4
50.75,0.51826,0.95081,-0.013684,4,-56.0,1.0339,923.25,4
51.25,0.51826,0.95081,-0.013684,1,-58.5,3.7046,923.75,4
51.325,0.51826,0.95081,-0.013684,1,-58.5,5.4932,924.75,4
51.5,0.51826,0.95081,-0.013684,4,-56.0,0.084369,921.25,4
51.75,0.51826,0.95081,-0.013684,1,-57.5,3.5788,922.75,4
52.25,0.2134,1.0082,-0.11631,4,-56.0,5.9641,920.75,4
105.5,-0.12663,0.89339,-0.013684,3,-55.5,5.5499,925.25,1
105.75,-0.12663,0.89339,-0.013684,4,-57.5,0.3252,925.25,1
223.5,-0.12663,0.89339,-0.013684,1,-59.5,5.4993,924.25,4
224.0,0.31893,0.8704200000000001,0.020525,1,-62.5,4.4148,923.75,4
224.75,0.025796,0.84746,0.031928,1,-68.0,6.0715,925.25,4
238.0,-0.032831,0.9048700000000001,-0.16192,4,-56.5,4.1847,924.25,4
238.25,-0.032831,0.9048700000000001,-0.16192,4,-56.0,5.0713,923.25,1
238.5,-0.032831,0.9048700000000001,-0.16192,4,-58.5,1.4956,920.25,1
238.75,-0.032831,0.9048700000000001,-0.16192,4,-57.5,3.7613,923.75,1
239.0,-0.032831,0.9048700000000001,-0.16192,4,-57.5,1.4880000000000002,924.75,1
239.75,-0.032831,0.9048700000000001,-0.16192,3,-58.5,2.7566,920.75,1
240.0,-0.032831,0.9048700000000001,-0.16192,3,-56.0,1.784,922.25,1
240.5,-0.032831,0.9048700000000001,-0.16192,3,-57.0,0.13192,924.25,1
240.75,-0.032831,0.9048700000000001,-0.16192,3,-56.5,0.75165,923.25,3
241.5,1.0694,-0.082679,0.18017,3,-57.0,2.1706,921.25,3
241.75,1.0694,-0.082679,0.18017,3,-57.0,5.688,925.25,3
242.25,1.0694,-0.082679,0.18017,1,-62.5,0.10278,920.75,3
242.5,1.0694,-0.082679,0.18017,3,-56.0,1.511,922.25,3
243.0,1.0694,-0.082679,0.18017,3,-56.5,0.064427,924.25,3
243.25,1.0694,-0.082679,0.18017,3,-57.5,5.9703,920.25,3
244.0,1.1397,-0.10565,0.22578,3,-56.5,2.1491,921.25,3
244.25,1.1397,-0.10565,0.22578,1,-63.5,5.6635,925.25,3
244.75,1.1397,-0.10565,0.22578,1,-61.5,5.438,921.75,3
245.25,1.1397,-0.10565,0.22578,3,-57.0,5.3306,925.75,3
245.5,1.1397,-0.10565,0.22578,1,-62.0,1.1827,923.25,3
246.0,1.1397,-0.10565,0.22578,3,-56.5,0.5092800000000001,923.75,3
246.25,1.1397,-0.10565,0.22578,3,-56.5,2.1644,921.25,3
247.0,1.0459,-0.07119600000000001,0.18017,3,-56.0,1.8162,921.75,3
247.5,1.0459,-0.07119600000000001,0.18017,1,-61.5,1.9006,922.25,3
248.0,1.0459,-0.07119600000000001,0.18017,3,-56.5,0.07363099999999999,924.25,3
248.25,1.0459,-0.07119600000000001,0.18017,3,-57.5,5.9273,920.25,3
248.5,1.0459,-0.07119600000000001,0.18017,3,-56.5,0.46633,923.75,3
248.75,1.0459,-0.07119600000000001,0.18017,1,-62.0,5.935,921.25,3
249.25,1.0459,-0.07119600000000001,0.18017,3,-57.0,5.6757,925.25,3
250.0,1.0694,-0.082679,0.18017,3,-57.0,5.3260000000000005,925.75,3
250.5,1.0694,-0.082679,0.18017,3,-56.0,0.7915300000000001,923.25,3
250.75,1.0694,-0.082679,0.18017,3,-57.5,5.8521,920.25,3
251.25,1.0694,-0.082679,0.18017,3,-56.5,2.0939,921.25,3
251.5,1.0694,-0.082679,0.18017,3,-56.5,1.1059999999999999,922.75,3
251.75,1.0694,-0.082679,0.18017,3,-57.0,2.4528,920.75,3
252.0,1.0694,-0.082679,0.18017,3,-56.0,1.7748,921.75,3
252.75,1.0928,-0.082679,0.18017,1,-61.5,1.1704,923.25,3
253.25,1.0928,-0.082679,0.18017,3,-56.5,0.34515,923.75,3
253.75,1.0928,-0.082679,0.18017,3,-57.0,5.2401,921.25,3
254.0,1.0928,-0.082679,0.18017,3,-57.0,5.6113,925.25,3
254.75,1.1163,-0.10565,0.20297,3,-56.0,1.4373,922.25,3
255.0,1.1163,-0.10565,0.20297,1,-61.5,0.25156999999999996,924.25,3
255.5,1.1163,-0.10565,0.20297,1,-62.5,0.51695,920.25,3
256.0,1.1163,-0.10565,0.20297,3,-56.5,5.9779,924.75,3
256.25,1.1163,-0.10565,0.20297,3,-56.5,2.146,921.25,3
256.5,1.1163,-0.10565,0.20297,1,-63.0,5.6757,925.25,3
257.5,1.0811,-0.07119600000000001,0.16876,1,-62.0,0.27918000000000004,924.25,3
258.0,1.0811,-0.07119600000000001,0.16876,3,-56.5,0.6534800000000001,923.75,3
258.5,1.0811,-0.07119600000000001,0.16876,1,-63.5,0.0076698999999999995,924.75,3
259.0,1.0811,-0.07119600000000001,0.16876,3,-58.0,6.1037,925.25,3
259.5,1.0811,-0.07119600000000001,0.16876,3,-57.0,5.6665,922.25,3
260.0,1.0811,-0.07119600000000001,0.16876,4,-60.0,1.0078,924.25,3
261.5,1.0811,-0.10565,0.18017,1,-65.0,0.53843,920.75,3
262.5,1.0811,-0.10565,0.18017,3,-57.0,0.30985999999999997,924.25,3
262.75,1.0811,-0.10565,0.18017,1,-64.5,0.7025600000000001,920.25,3
263.25,1.0811,-0.10565,0.18017,3,-57.0,2.327,921.25,3
264.25,1.1045,-0.10565,0.23718000000000003,3,-56.0,1.9681,921.75,3
264.75,1.1045,-0.10565,0.23718000000000003,3,-56.0,5.4042,925.75,3
265.0,1.1045,-0.10565,0.23718000000000003,1,-63.5,0.46633,924.25,3
265.75,1.1045,-0.10565,0.23718000000000003,1,-64.5,0.003068,924.75,3
267.0,1.1983,-0.12861,0.25999,3,-57.5,5.3873,925.75,3
267.5,1.1983,-0.12861,0.25999,3,-57.0,1.0124,923.25,3
268.0,1.1983,-0.12861,0.25999,1,-63.0,0.8820399999999999,923.75,3
268.75,1.1983,-0.12861,0.25999,1,-65.0,5.7632,925.25,3
269.25,1.1983,-0.12861,0.25999,3,-56.5,1.6552,922.25,3
269.75,1.1983,-0.12861,0.25999,1,-63.5,1.3269,923.25,3
271.5,1.2804,-0.17454,0.33981,3,-57.5,1.9712,921.75,3
272.0,1.2804,-0.17454,0.33981,3,-58.5,5.4334,925.75,3
272.5,1.2804,-0.17454,0.33981,3,-57.0,0.97254,923.25,3
273.0,1.2804,-0.17454,0.33981,1,-63.5,6.2387,924.75,3
273.5,1.2804,-0.17454,0.33981,1,-64.0,5.8629,925.25,3
274.5,1.2804,-0.17454,0.33981,3,-58.0,5.6819,925.75,3
275.0,1.2804,-0.17454,0.33981,3,-57.5,0.84983,923.75,3
275.5,1.2804,-0.17454,0.33981,3,-58.0,2.5004,921.25,3
277.0,1.0928,-0.10565,0.27139,3,-58.0,0.45558999999999994,924.25,3
277.5,1.0928,-0.10565,0.27139,1,-62.5,1.2118,923.75,3
278.25,1.0928,-0.10565,0.27139,3,-57.5,6.0025,925.25,3
279.0,1.0928,-0.10565,0.27139,1,-63.0,5.5561,922.25,3
280.75,1.1632,-0.12861,0.2942,1,-65.0,6.1129,925.25,3
281.75,1.1632,-0.12861,0.2942,3,-57.5,5.6312,925.75,3
282.25,1.1632,-0.12861,0.2942,3,-59.0,6.185,920.25,3
283.0,1.1632,-0.12861,0.2942,3,-58.0,5.5162,921.25,3
283.5,1.1632,-0.12861,0.2942,3,-58.5,2.7136,920.75,3
284.0,1.1632,-0.12861,0.2942,3,-57.5,5.5791,925.75,3
286.5,1.1397,-0.11713,0.22578,3,-57.5,2.0387,922.25,3
287.0,1.1397,-0.11713,0.22578,1,-65.0,5.1649,923.25,3
289.75,1.339,-0.18603,0.41963,1,-64.0,1.3514,923.75,3
290.75,1.339,-0.18603,0.41963,1,-65.5,0.7378399999999999,920.75,3
291.75,1.339,-0.18603,0.41963,3,-57.0,1.2533,923.25,3
292.25,1.339,-0.18603,0.41963,3,-57.5,0.16874,924.75,3
293.0,1.339,-0.18603,0.41963,1,-64.0,2.1184,922.75,3
295.25,1.1163,-0.10565,0.3056,1,-64.5,2.1491,922.75,3
296.75,1.1163,-0.10565,0.3056,1,-65.0,1.83,923.25,3
298.75,1.1866,-0.15158,0.35120999999999997,3,-57.5,0.5706399999999999,924.25,3
299.75,1.1866,-0.15158,0.35120999999999997,1,-67.0,0.49087,924.75,3
301.5,1.1866,-0.15158,0.35120999999999997,1,-65.0,4.9041,923.25,3
303.75,1.1397,-0.12861,0.32841,1,-66.5,0.9572,924.25,3
305.0,1.1397,-0.12861,0.32841,3,-57.5,1.5892,922.75,3
306.0,1.1397,-0.12861,0.32841,1,-66.0,5.6803,922.25,3
307.25,1.1397,-0.12861,0.32841,1,-66.0,0.23623000000000002,921.25,3
308.25,1.1397,-0.12861,0.32841,3,-57.5,1.9558,922.25,3
310.0,1.128,-0.14009000000000002,0.317,3,-57.5,1.6045,922.75,3
310.75,1.128,-0.14009000000000002,0.317,1,-66.0,5.7217,922.25,3
311.75,1.128,-0.14009000000000002,0.317,1,-67.0,3.7122,924.75,3
313.0,1.128,-0.14009000000000002,0.317,3,-58.0,2.2273,921.75,3
313.5,1.128,-0.14009000000000002,0.317,3,-57.5,1.2625,923.25,3
315.75,1.1163,-0.10565,0.27139,1,-63.5,2.4482,922.25,3
316.5,1.1163,-0.10565,0.27139,1,-64.0,0.91885,920.25,3
317.0,1.1163,-0.10565,0.27139,3,-57.0,1.5539,922.75,3
317.75,1.1163,-0.10565,0.27139,1,-64.0,5.9733,921.75,3
319.25,1.0694,-0.094162,0.24859,3,-57.0,0.11965,924.75,3
319.75,1.0694,-0.094162,0.24859,3,-57.0,6.0086,925.25,3
320.25,1.0694,-0.094162,0.24859,1,-64.5,6.027,921.75,3
321.0,1.0694,-0.094162,0.24859,1,-64.0,1.7319,923.25,3
322.25,1.0694,-0.094162,0.24859,3,-58.0,2.8179,920.75,3
324.0,1.1749,-0.16305999999999998,0.3056,3,-57.5,0.10430999999999999,924.75,3
324.75,1.1749,-0.16305999999999998,0.3056,3,-57.5,6.0592,925.25,3
325.25,1.1749,-0.16305999999999998,0.3056,3,-57.5,4.9977,922.25,3
326.25,1.1749,-0.16305999999999998,0.3056,1,-65.5,4.6526,923.75,3
327.0,1.1749,-0.16305999999999998,0.3056,1,-66.0,0.07976699999999999,925.25,3
328.75,1.2687,-0.17454,0.33981,3,-57.0,0.76852,923.75,3
329.25,1.2687,-0.17454,0.33981,3,-57.0,1.4956,922.75,3
332.75,1.2687,-0.17454,0.33981,1,-66.0,1.5033,925.75,3
333.25,0.1665,0.99674,0.020525,4,-55.5,5.5545,923.25,4
