53.025,0.2603,0.96229,0.16876,4,-58.5,5.6911,921.25,1
53.25,0.2603,0.96229,0.16876,1,-58.5,2.0509,920.25,1
53.75,0.2603,0.96229,0.16876,4,-58.5,0.22855999999999999,920.75,1
54.0,0.2603,0.96229,0.16876,1,-59.5,5.7463,923.25,1
54.5,0.2603,0.96229,0.16876,3,-65.5,6.0454,925.25,1
55.25,0.54171,0.8589399999999999,0.25999,1,-58.5,1.1213,921.25,1
55.75,0.54171,0.8589399999999999,0.25999,4,-58.5,0.73324,920.25,1
56.25,0.54171,0.8589399999999999,0.25999,1,-58.5,1.511,920.75,1
56.5,0.54171,0.8589399999999999,0.25999,3,-64.0,1.0170000000000001,923.25,1
57.0,0.54171,0.8589399999999999,0.25999,1,-59.5,5.3137,923.75,1
57.5,0.54171,0.8589399999999999,0.25999,1,-59.0,6.0991,922.75,1
58.25,0.44791000000000003,0.9163600000000001,0.24859,1,-59.0,4.7922,924.75,1
58.75,0.44791000000000003,0.9163600000000001,0.24859,1,-56.5,1.7012,920.75,1
59.0,0.44791000000000003,0.9163600000000001,0.24859,1,-58.0,5.5346,923.25,1
59.25,0.44791000000000003,0.9163600000000001,0.24859,1,-57.5,6.1252,922.25,1
59.5,0.44791000000000003,0.9163600000000001,0.24859,3,-59.5,4.8673,923.75,1
60.0,0.40101,0.93932,0.18017,3,-60.5,5.4456,922.75,1
60.25,0.40101,0.93932,0.18017,4,-58.5,4.5314,921.25,1
60.5,0.40101,0.93932,0.18017,3,-62.5,0.26538,920.25,1
61.0,0.40101,0.93932,0.18017,1,-59.0,5.3413,924.25,1
61.25,0.40101,0.93932,0.18017,3,-65.0,0.7025600000000001,923.25,1
63.25,0.28376,0.8819100000000001,0.15736,1,-58.5,4.4347,924.75,1
63.5,0.28376,0.8819100000000001,0.15736,4,-57.0,1.0109,920.75,1
63.75,0.28376,0.8819100000000001,0.15736,1,-60.0,4.8597,923.25,1
64.0,0.28376,0.8819100000000001,0.15736,1,-58.0,2.0724,922.25,1
64.5,0.6472399999999999,0.79004,0.36262,4,-61.0,0.632,921.75,1
64.75,0.6472399999999999,0.79004,0.36262,3,-56.5,6.0163,925.75,1
65.0,0.6472399999999999,0.79004,0.36262,4,-60.5,0.87897,922.75,1
65.25,0.6472399999999999,0.79004,0.36262,4,-59.5,5.4073,921.25,1
65.5,0.9872799999999999,0.58334,0.6933,4,-60.0,0.7378399999999999,920.25,1
65.75,0.9872799999999999,0.58334,0.6933,1,-57.0,5.507000000000001,924.25,1
66.25,1.2335,0.020669999999999997,0.13455999999999999,4,-61.5,5.2094,922.25,3
66.75,1.2335,-0.059712,0.077541,4,-61.5,0.99555,923.75,3
67.0,1.2335,-0.059712,0.077541,3,-48.0,4.9548,921.75,3
67.125,1.2335,-0.059712,0.077541,3,-48.0,4.9011,921.75,3
67.25,1.1163,-0.39271999999999996,-0.24174,4,-63.5,2.4619999999999997,925.75,3
67.35,1.1163,-0.39271999999999996,-0.24174,4,-62.0,4.9364,922.75,3
67.5,0.8231200000000001,-0.15158,-0.013684,3,-49.5,4.8121,921.25,3
68.0,1.2101,-0.24344000000000002,0.15736,3,-52.5,5.8506,924.75,3
68.75,0.87003,-0.036746,-0.11631,4,-68.0,6.047000000000001,922.25,3
70.0,0.92865,-0.01378,-0.025087,1,-66.5,1.33,921.25,3
70.25,0.92865,-0.01378,-0.025087,3,-53.5,5.9979,924.75,3
74.75,1.0576,0.05511900000000001,0.0091224,4,-70.0,3.5972,921.25,3
76.75,1.2218,-0.025263,0.21438000000000001,4,-66.0,4.2553,921.75,3
77.0,1.2218,-0.025263,0.21438000000000001,3,-58.0,1.4711,925.75,3
77.25,1.2218,-0.025263,0.21438000000000001,1,-62.0,5.8844,921.25,3
78.0,1.1397,0.020669999999999997,-0.025087,4,-69.0,1.2931,924.25,3
80.0,1.3859,-0.26641,0.16876,1,-64.0,6.0255,920.25,3
84.25,1.0576,-0.01378,0.0091224,1,-68.5,0.80687,925.75,3
84.75,0.9169299999999999,-0.10565,0.077541,4,-63.5,1.807,920.25,3
85.0,0.9169299999999999,-0.10565,0.077541,1,-69.0,1.2625,924.75,3
85.5,0.8934799999999999,-0.0022965999999999998,-0.013684,4,-69.0,1.5493,923.25,3
86.0,0.8934799999999999,-0.0022965999999999998,-0.013684,4,-68.5,2.4375,922.25,3
86.5,0.8934799999999999,-0.0022965999999999998,-0.013684,4,-70.0,3.275,921.75,3
88.5,0.9872799999999999,-0.0022965999999999998,0.066138,1,-65.5,1.3806,925.25,3
89.0,0.9521,-0.036746,0.0091224,1,-64.0,1.1198,921.75,3
89.75,1.0576,-0.082679,0.18017,1,-62.5,6.0945,920.25,3
90.25,1.0576,-0.082679,0.18017,1,-62.0,5.4533,920.75,3
90.5,1.0576,-0.082679,0.18017,1,-63.5,6.2234,923.25,3
91.25,1.0576,-0.082679,0.18017,1,-63.5,5.846,923.75,3
92.0,1.1514,-0.10565,0.19157000000000002,1,-62.0,1.7595,921.25,3
93.5,1.0811,-0.10565,0.13455999999999999,1,-65.0,5.6957,923.75,3
94.0,1.0811,-0.10565,0.13455999999999999,1,-64.0,1.2072,921.75,3
94.75,1.0694,-0.048229,0.08894400000000001,1,-65.0,4.9609,924.75,3
95.5,1.1749,-0.10565,0.14595999999999998,1,-64.0,0.72097,922.25,3
96.25,1.1749,-0.10565,0.14595999999999998,1,-63.5,1.1428,921.75,3
96.5,1.1749,-0.10565,0.14595999999999998,1,-66.0,0.9219200000000001,925.75,3
97.0,1.0694,-0.048229,0.08894400000000001,1,-64.5,5.7417,920.25,3
97.5,1.0694,-0.048229,0.08894400000000001,1,-65.0,5.3521,924.25,3
98.0,1.3859,-0.18603,0.21438000000000001,1,-64.5,0.6872199999999999,922.25,3
98.5,1.3859,-0.18603,0.21438000000000001,1,-64.5,1.0784,921.75,3
99.5,1.128,-0.082679,0.16876,1,-62.5,5.9979,920.25,3
100.75,1.2570000000000001,-0.11713,0.317,1,-64.5,1.6659,925.25,3
102.25,1.0107,-0.059712,0.08894400000000001,1,-65.0,5.3352,924.25,3
103.25,1.3156,-0.18603,0.20297,3,-58.5,6.1896,923.75,3
103.78,1.3156,-0.18603,0.20297,3,-59.5,5.0652,925.75,3
104.75,1.128,-0.11713,0.19157000000000002,3,-58.0,5.6481,924.75,3
105.0,1.128,-0.11713,0.19157000000000002,1,-62.5,5.4303,920.75,3
105.75,1.1163,-0.11713,0.12315,1,-65.5,5.711,923.75,3
106.25,1.1163,-0.11713,0.12315,1,-66.5,1.06,925.75,3
106.75,1.128,-0.094162,0.11175,1,-64.0,5.7294,920.25,3
107.5,0.92865,-0.059712,0.0091224,1,-65.0,6.0868,923.25,3
108.5,1.1045,-0.094162,0.10035,1,-63.5,1.1735,921.75,3
108.75,1.1045,-0.094162,0.10035,4,-69.0,6.1988,922.75,3
109.25,1.1045,-0.094162,0.10035,3,-52.0,4.9916,920.25,3
111.5,1.1983,0.020669999999999997,0.10035,4,-68.0,4.0589,921.25,3
112.25,1.0811,-0.025263,0.13455999999999999,4,-69.0,4.5835,920.75,3
112.75,1.2218,-0.14009000000000002,0.14595999999999998,1,-67.0,1.2625,925.25,3
117.75,0.9872799999999999,-0.025263,0.0091224,1,-67.0,4.4225,925.25,3
118.75,1.4563,-0.22048,0.19157000000000002,4,-69.5,0.5767800000000001,921.25,3
119.75,0.9872799999999999,-0.025263,-0.0022806,4,-70.0,4.9011,923.25,3
121.75,1.2804,-0.16305999999999998,0.13455999999999999,4,-70.0,4.0589,924.25,3
122.25,1.0342,-0.01378,-0.025087,4,-68.0,1.7457,923.25,3
123.0,1.0928,-0.07119600000000001,0.043332,4,-68.0,6.162000000000001,921.75,3
125.5,1.0928,-0.059712,0.043332,4,-67.0,6.1727,921.75,3
125.75,1.0928,-0.059712,0.043332,4,-67.5,2.0295,922.75,3
127.75,1.4211,-0.19751,0.14595999999999998,4,-68.0,1.2011,923.75,3
128.0,1.4211,-0.19751,0.14595999999999998,4,-67.5,6.2648,921.75,3
129.25,1.2570000000000001,-0.15158,0.12315,4,-69.0,0.72864,924.25,3
129.75,1.0342,-0.01378,-0.013684,4,-68.0,5.5392,922.25,3
130.0,1.0342,-0.01378,-0.013684,4,-68.5,1.0538,923.75,3
130.25,1.0342,-0.01378,-0.013684,4,-67.5,6.0193,921.75,3
131.75,0.9403799999999999,-0.025263,-0.025087,4,-67.0,0.8805,920.75,3
132.25,0.9403799999999999,-0.025263,-0.025087,4,-68.0,2.4191,922.25,3
133.5,1.2687,-0.12861,0.10035,4,-67.5,4.2997,920.25,3
134.25,0.96383,-0.01378,-0.025087,4,-68.0,1.6076,923.25,3
135.25,0.9872799999999999,-0.0022965999999999998,-0.036489999999999995,4,-68.0,5.9518,921.75,3
135.5,0.9872799999999999,-0.0022965999999999998,-0.036489999999999995,4,-68.5,1.9129,922.75,3
136.0,1.0459,-0.048229,0.020525,4,-68.0,4.2277,920.25,3
137.0,0.9521,-0.01378,-0.036489999999999995,4,-68.0,2.3194,922.25,3
137.75,1.128,-0.082679,0.043332,4,-67.5,6.0838,921.75,3
138.25,1.0107,-0.01378,-0.013684,4,-67.5,0.17334000000000002,921.25,3
138.5,1.0107,-0.01378,-0.013684,4,-67.5,4.2537,920.25,3
143.25,1.2570000000000001,-0.15158,0.12315,3,-52.0,4.8842,921.25,3
143.5,1.0225,-0.025263,0.0091224,1,-67.5,1.6030000000000002,924.75,3
145.25,1.3977,-0.22048,0.18017,1,-68.0,0.8452200000000001,925.75,3
146.0,1.339,-0.19751,0.15736,1,-67.5,4.7354,924.75,3
147.0,1.2452,-0.15158,0.12315,1,-68.0,1.1919,925.25,3
147.25,1.2452,-0.15158,0.12315,1,-63.5,0.91425,921.75,3
147.5,1.2452,-0.15158,0.12315,1,-67.0,0.76085,925.75,3
148.0,1.2335,-0.12861,0.066138,3,-50.5,5.0376,921.25,3
148.1,1.2335,-0.12861,0.066138,1,-67.0,4.5667,921.25,3
150.25,1.4446,-0.059712,0.19157000000000002,1,-63.5,1.5355,921.25,3
151.25,1.1514,-0.094162,0.054735,3,-51.0,5.0038,920.75,3
151.35,1.1514,-0.094162,0.054735,3,-50.5,4.9916,920.75,3
152.0,1.3156,-0.17454,0.14595999999999998,1,-67.0,5.2201,923.75,3
153.0,1.2101,-0.14009000000000002,0.08894400000000001,3,-51.0,4.7032,921.25,3
153.25,1.128,-0.10565,0.054735,1,-67.5,1.2471,924.75,3
153.75,1.2218,-0.12861,0.066138,1,-66.0,1.5079,920.75,3
154.25,1.3273,-0.18603,0.12315,1,-68.5,0.86977,925.25,3
155.0,1.4446,-0.20899,0.15736,3,-52.5,3.7981,922.75,3
155.25,1.1397,-0.094162,0.054735,3,-50.5,4.7876,921.25,3
156.0,0.96383,-0.01378,-0.036489999999999995,3,-51.0,5.1189,920.75,3
158.0,1.1045,-0.094162,0.031928,3,-50.5,5.3674,920.25,3
158.75,0.9521,-0.048229,-0.0022806,1,-64.5,5.7969,923.25,3
159.25,1.3039,-0.17454,0.14595999999999998,1,-64.5,5.3751,923.75,3
159.75,1.0342,-0.01378,0.020525,1,-68.0,0.57831,925.75,3
160.75,1.1045,-0.07119600000000001,0.066138,1,-66.5,4.8397,924.25,3
161.0,1.1045,-0.07119600000000001,0.066138,1,-65.0,4.7676,920.75,3
162.25,1.0342,-0.025263,-0.025087,1,-69.0,0.44946,925.75,3
162.75,0.9990100000000001,-0.01378,-0.047893,3,-51.0,5.2922,920.25,3
163.0,0.9990100000000001,-0.01378,-0.047893,1,-68.0,4.2553,924.75,3
163.5,0.9872799999999999,-0.025263,-0.036489999999999995,3,-51.0,4.9594,920.75,3
164.25,1.4211,-0.19751,0.13455999999999999,3,-51.0,4.3504,921.75,3
164.75,1.4328,-0.20899,0.15736,1,-69.0,3.4821,925.75,3
165.0,1.4328,-0.20899,0.15736,3,-52.5,5.4963,921.25,3
165.75,0.78795,0.6292800000000001,0.23718000000000003,4,-67.0,1.8623,920.75,1
166.25,0.78795,0.6292800000000001,0.23718000000000003,1,-59.5,5.2109,922.25,1
168.75,0.33066,0.99674,0.08894400000000001,1,-59.5,0.93573,922.25,1
169.5,0.47136000000000006,0.93932,0.13455999999999999,4,-59.5,4.648,925.75,1
169.75,0.47136000000000006,0.93932,0.13455999999999999,4,-56.5,5.6604,921.25,1
170.5,0.40101,0.98526,0.12315,4,-58.5,0.32674000000000003,924.25,1
170.75,0.40101,0.98526,0.12315,1,-59.5,0.7761899999999999,920.75,1
171.25,0.40101,0.98526,0.12315,4,-57.5,5.3674,922.25,1
171.5,0.40101,0.98526,0.12315,1,-61.0,6.1482,921.75,1
172.25,0.40101,0.98526,0.12315,3,-65.5,0.61666,922.75,1
172.75,0.40101,0.98526,0.12315,4,-59.5,6.0807,924.75,1
173.0,0.40101,0.98526,0.12315,1,-60.5,0.80381,920.75,1
174.0,0.52999,0.8819100000000001,0.19157000000000002,1,-60.5,6.0362,921.75,1
174.75,0.52999,0.8819100000000001,0.19157000000000002,1,-60.0,0.0061359,921.25,1
175.25,0.52999,0.8819100000000001,0.19157000000000002,1,-63.5,0.36509,924.75,1
175.75,0.52999,0.8819100000000001,0.19157000000000002,1,-60.0,0.68876,920.75,1
176.0,0.52999,0.8819100000000001,0.19157000000000002,1,-60.5,5.6512,922.25,1
176.5,0.52999,0.8819100000000001,0.19157000000000002,4,-57.5,5.6849,921.75,1
177.0,0.52999,0.8819100000000001,0.19157000000000002,1,-61.0,5.0928,922.75,1
177.5,0.34238,0.97377,0.12315,1,-63.5,0.17794000000000001,924.75,1
178.0,0.34238,0.97377,0.12315,1,-60.0,0.42491,920.75,1
178.5,0.34238,0.97377,0.12315,1,-60.5,5.4917,922.25,1
179.0,0.34238,0.97377,0.12315,1,-60.5,6.0285,921.75,1
179.5,0.34238,0.97377,0.12315,1,-60.5,5.1818,922.75,1
179.75,0.34238,0.97377,0.12315,3,-64.5,5.3045,920.25,1
180.5,0.30721,0.97377,0.13455999999999999,1,-60.0,4.4884,923.25,1
181.0,0.30721,0.97377,0.13455999999999999,1,-62.5,5.9212,925.25,1
181.5,0.30721,0.97377,0.13455999999999999,3,-61.5,4.852,921.75,1
181.75,0.30721,0.97377,0.13455999999999999,1,-60.0,4.7385,922.75,1
182.0,0.30721,0.97377,0.13455999999999999,1,-59.0,6.1758,921.25,1
182.25,0.30721,0.97377,0.13455999999999999,4,-57.0,0.48781,920.25,1
183.25,0.30721,0.97377,0.19157000000000002,1,-60.0,5.2232,922.25,1
183.75,0.30721,0.97377,0.19157000000000002,4,-58.5,0.5108199999999999,923.75,1
184.0,0.30721,0.97377,0.19157000000000002,1,-62.0,5.2186,925.75,1
184.5,0.30721,0.97377,0.19157000000000002,3,-66.5,5.0407,921.25,1
185.0,0.29548,1.0197,0.19157000000000002,1,-59.5,6.1482,924.25,1
185.5,0.29548,1.0197,0.19157000000000002,4,-58.0,0.93573,923.25,1
185.75,0.29548,1.0197,0.19157000000000002,1,-60.0,4.4976,922.25,1
186.25,0.29548,1.0197,0.19157000000000002,1,-60.5,5.1066,921.75,1
186.75,0.29548,1.0197,0.19157000000000002,1,-58.5,4.4148,922.75,1
187.25,0.49481,0.8819100000000001,0.32841,4,-58.0,0.75625,920.25,1
187.5,0.49481,0.8819100000000001,0.32841,4,-59.0,0.099709,924.25,1
187.75,0.49481,0.8819100000000001,0.32841,1,-58.0,5.9426,920.75,1
188.0,0.49481,0.8819100000000001,0.32841,1,-60.0,1.2471,922.25,1
188.5,0.49481,0.8819100000000001,0.32841,1,-60.5,5.7478,923.75,1
188.75,0.49481,0.8819100000000001,0.32841,3,-66.0,5.2232,925.75,1
189.75,0.33066,0.9163600000000001,0.3056,4,-58.0,6.1973,924.75,1
190.25,0.44791000000000003,0.9048700000000001,0.37401999999999996,1,-59.5,0.50468,923.25,1
190.5,0.44791000000000003,0.9048700000000001,0.37401999999999996,1,-59.0,1.3284,922.25,1
191.0,0.44791000000000003,0.9048700000000001,0.37401999999999996,1,-60.0,0.12118,923.75,1
191.25,0.44791000000000003,0.9048700000000001,0.37401999999999996,1,-58.5,5.6773,921.75,1
192.5,0.2603,0.92784,0.32841,1,-59.5,0.83142,920.75,1
192.75,0.2603,0.92784,0.32841,4,-57.5,1.6705,923.25,1
193.0,0.2603,0.92784,0.32841,1,-59.0,0.018408,922.25,1
193.75,0.2603,0.92784,0.32841,1,-59.5,1.1536,921.75,1
194.25,0.2603,0.92784,0.32841,1,-60.0,2.3117,921.25,1
194.75,0.2603,0.92784,0.32841,4,-58.5,5.7125,924.75,1
195.25,0.2603,0.9163600000000001,0.22578,4,-57.5,1.1167,923.25,1
195.5,0.2603,0.9163600000000001,0.22578,4,-57.0,5.4579,922.25,1
196.0,0.2603,0.9163600000000001,0.22578,4,-58.0,0.51235,923.75,1
196.25,0.2603,0.9163600000000001,0.22578,4,-59.5,4.9072,925.75,1
196.5,0.2603,0.9163600000000001,0.22578,1,-60.0,1.9205,921.25,1
197.0,0.2603,0.9163600000000001,0.22578,1,-59.5,2.416,920.25,1
197.5,0.2603,0.9163600000000001,0.22578,1,-60.5,1.4051,920.75,1
198.0,0.2603,0.9163600000000001,0.22578,1,-61.0,5.7938,922.25,1
199.25,0.33066,0.92784,0.18017,1,-61.0,0.5614399999999999,920.25,1
200.0,0.33066,0.92784,0.18017,1,-61.0,0.18254,920.75,1
200.5,0.33066,0.92784,0.18017,1,-62.5,0.30985999999999997,925.25,1
200.75,0.33066,0.92784,0.18017,1,-60.0,6.1528,921.75,1
201.5,0.33066,0.92784,0.18017,1,-60.5,6.1712,921.25,1
202.25,0.33066,0.95081,0.19157000000000002,1,-60.5,0.6089899999999999,920.75,1
204.0,0.48308999999999996,0.89339,0.25999,1,-60.5,0.02301,921.25,1
204.5,0.48308999999999996,0.89339,0.25999,4,-58.5,5.957999999999999,924.25,1
205.25,0.31893,0.93932,0.19157000000000002,1,-61.0,5.1925,922.25,1
205.75,0.31893,0.93932,0.19157000000000002,3,-68.0,0.49701000000000006,921.75,1
207.25,0.24858000000000002,0.99674,0.15736,4,-58.0,6.0746,920.75,1
207.5,0.24858000000000002,0.99674,0.15736,4,-58.0,1.5309,922.25,1
208.25,0.24858000000000002,0.99674,0.15736,1,-61.0,5.6159,921.75,1
208.75,0.24858000000000002,0.99674,0.15736,1,-61.0,6.1819,921.25,1
209.75,0.49481,0.8819100000000001,0.25999,1,-61.0,0.087437,920.75,1
210.0,0.49481,0.8819100000000001,0.25999,4,-58.5,4.7415,922.25,1
210.75,0.49481,0.8819100000000001,0.25999,1,-61.0,5.4533,921.75,1
211.25,0.49481,0.8819100000000001,0.25999,1,-61.0,5.8215,921.25,1
211.75,0.49481,0.8819100000000001,0.25999,4,-59.5,6.004,924.25,1
213.0,0.36583000000000004,0.8819100000000001,0.22578,3,-68.5,0.56911,921.75,1
213.75,0.36583000000000004,0.8819100000000001,0.22578,3,-68.0,0.37736,921.25,1
214.5,0.36583000000000004,0.8819100000000001,0.22578,4,-58.0,6.1068,920.75,1
214.75,0.36583000000000004,0.8819100000000001,0.22578,1,-62.0,4.4424,923.25,1
215.5,0.36583000000000004,0.8819100000000001,0.22578,1,-61.0,5.5852,921.75,1
217.0,0.2603,0.97377,0.14595999999999998,1,-60.0,6.0592,920.75,1
217.25,0.2603,0.97377,0.14595999999999998,4,-58.5,5.0238,922.25,1
218.0,0.2603,0.97377,0.14595999999999998,4,-58.0,5.3919,921.75,1
218.5,0.2603,0.97377,0.14595999999999998,3,-69.5,0.5507,922.75,1
218.75,0.2603,0.97377,0.14595999999999998,1,-58.0,6.1574,920.25,1
219.25,0.2603,0.97377,0.14595999999999998,1,-58.0,5.938,920.75,1
219.75,0.28376,0.97377,0.18017,1,-58.5,4.7814,922.25,1
220.25,0.28376,0.97377,0.18017,1,-60.0,0.7808,923.75,1
220.5,0.28376,0.97377,0.18017,1,-63.0,5.5637,925.75,1
221.25,0.22513000000000002,0.98526,0.15736,1,-58.0,0.44025,920.25,1
221.75,0.22513000000000002,0.98526,0.15736,1,-60.5,0.084369,924.25,1
222.0,0.22513000000000002,0.98526,0.15736,4,-58.0,0.55684,923.25,1
222.25,0.22513000000000002,0.98526,0.15736,4,-58.5,4.5636,922.25,1
